000588,-28.61405,-0.8183,-0.5916,-0.2947,0.3074,-1.0347,-0.8212,-0.6022,0.1122,0.6215,0.361,0.6192,0.3535,-0.1719,0.2714,0.1195,0.0003,0.0286,0.1848,0.6771,-0.589,-0.3269,-0.595,1.6615,-0.2517,0.3337,-0.6602,-0.719,0.3896,0.4338,0.1805,0.1619,-0.0627,-0.033,0.2027,0.2962,0.4589,-0.2464,-0.4797,0.5436
000589,-28.0116,-0.1002,0.1618,-0.0005,0.3049,1.1778,1.3224,0.3457,-0.4673,-0.4105,-0.3193,-0.0779,0.2216,-0.6789,0.6768,0.3847,0.4615,-0.1372,0.0438,0.2408,-0.2722,-0.1175,-2.3429,1.363,0.2583,0.5189,0.5881,0.1301,-0.1689,-1.588,-0.2106,0.0651,-0.1552,-0.707,1.6002,-0.4879,-0.5571,0.0734,-0.781,-0.3612
000590,-27.83825,0.3217,0.305,-0.0058,0.3044,0.957,1.0047,0.1266,-0.6012,-0.1963,-0.046,0.3403,0.6418,-0.7306,0.82,0.4158,0.3818,-0.0265,0.1785,0.2127,-0.2577,-0.2694,-2.7095,1.3495,0.4921,0.474,0.5152,0.143,0.0346,-1.4606,-0.2502,-0.0512,-0.5474,-1.444,1.8613,-0.6558,-0.4916,-0.1803,-0.7374,-0.2262
000591,-28.11828,1.4029,0.4553,0.146,-0.1826,-0.435,-0.6778,-0.5612,0.0893,0.381,0.1065,-0.0646,1.1324,-0.6263,0.2191,0.5061,0.1753,0.0924,0.0375,0.0677,0.0017,-0.2632,0.0072,0.0253,-0.259,0.4898,0.6056,0.2419,0.7669,-0.1839,0.4165,-0.0158,-0.9049,-1.1698,-0.8182,0.5319,-0.5606,-0.7971,-0.4272,0.0878
000592,-28.76623,0.1505,0.4013,0.0561,0.1167,-0.1165,-0.6839,-0.1949,-0.0477,0.1447,-0.6265,-0.129,0.0884,-0.5167,0.5719,0.7906,-0.2872,-0.3426,-0.7189,0.1296,-0.5113,-0.3871,0.6043,-0.465,0.3856,0.0044,0.3878,-0.1265,0.4307,-0.5558,0.5232,0.1059,0.2093,-0.3244,-0.5287,0.1032,-0.1111,0.6005,0.4903,0.3618
000593,-28.58723,-0.8997,-0.1409,-0.2125,0.0665,0.0938,0.6281,0.2917,0.2636,-0.1534,0.685,0.9751,-0.224,1.1256,-2.0331,-0.7646,-0.512,0.2737,1.5794,-0.7701,-0.4479,0.0097,-0.1867,0.603,0.253,0.2488,-0.8666,0.2199,-1.0714,1.3063,0.1249,0.0522,0.6546,-0.7701,-0.0936,-0.5041,-0.0789,1.0789,-0.169,-0.6176
000594,-28.88153,-0.2335,0.3592,-0.4573,-0.1683,-0.1374,0.667,-0.4335,-0.1921,0.0673,0.8264,-0.3609,-0.0962,0.5005,-0.1306,-0.4589,-0.2734,0.2816,0.8388,-0.9265,0.1329,0.078,-0.4416,-0.4548,-0.3942,0.0832,0.4129,-0.366,0.3353,0.1879,-0.3048,-0.0593,0.0173,0.8024,0.0562,0.076,0.1574,0.7568,-0.1985,-0.4974
000595,-28.58424,0.2419,0.3569,-0.4845,-0.1374,-0.2494,0.3668,-0.6395,-0.2396,0.3444,-0.4946,-0.8098,-0.2314,-0.3856,0.9331,0.5818,-0.0801,-0.2618,-1.3815,0.4316,0.1685,-0.0956,-0.59,0.1704,-0.1864,0.0536,0.5604,-0.3078,0.4626,-0.9424,0.6971,0.5702,0.3923,0.3315,0.3456,0.0542,0.224,0.2173,-0.1446,0.1503
000596,-28.71091,0.2211,-0.1939,0.4012,0.0336,-0.2284,-0.8613,0.703,0.249,-0.055,-0.3584,0.6991,-0.5686,0.2122,-0.1275,-0.3252,-0.7241,0.4868,1.6131,0.5177,0.4336,-0.0914,0.3013,0.2145,0.0133,0.2194,-0.0891,0.2274,0.1418,1.0157,-1.3146,-0.1695,-1.193,0.6952,-0.4598,-0.1893,-0.3142,-0.6497,-1.0616,0.5875
000597,-28.47804,0.8053,0.027,0.3702,-0.5527,0.291,0.1172,0.0162,-0.0895,-0.4648,0.0165,1.2521,-0.1247,0.1254,-0.4194,-0.4189,0.8264,-0.2151,0.4273,-0.2503,-0.6972,-0.2201,0.0101,0.7183,0.6527,-0.6934,0.4138,-0.1371,0.1242,0.0275,0.7622,0.0859,-0.1665,-0.4414,0.1637,-1.2691,0.1845,-0.6648,0.0984,-0.7466
000598,-28.3286,0.4847,0.0092,0.6017,-0.5127,0.1272,-0.1761,0.6737,0.3214,-0.3807,-0.0596,0.6727,-0.1883,0.7616,-0.8754,-1.9835,0.4333,0.1108,0.0409,-0.8942,-1.0937,0.4162,0.5772,0.1353,0.937,-0.7295,0.1449,-0.7305,-0.2359,0.5785,0.8174,-0.8365,-0.5949,1.2487,-0.1434,-0.0924,0.4327,0.4567,0.5023,-1.0346
000599,-27.86201,-0.3142,0.3385,-0.337,0.0896,-0.4227,-0.3306,0.4344,0.4343,0.1685,0.3345,1.0791,-0.2594,-0.3438,0.1518,0.5279,0.0728,-0.4837,-0.4195,-0.5907,1.0533,0.5379,0.7838,-1.6984,-1.344,2.3383,-0.6935,2.673,-0.5248,1.1656,0.1983,-2.4439,-0.0221,-2.1189,-0.5178,-1.155,0.1129,0.7077,0.2164,0.5775
000600,-28.08363,0.0014,0.7665,-0.5223,-0.2335,-0.5849,-0.1592,0.0392,0.6698,0.4181,-0.6282,-0.5433,0.0845,0.1085,0.0797,-1.014,0.3298,-0.2692,0.1847,0.8145,0.2049,-1.0052,0.0283,-1.14,0.226,-0.4776,0.3001,0.4299,0.2375,1.2557,0.1176,-0.2393,-1.0807,1.4707,-0.2109,0.1866,-0.5291,0.2724,0.1606,0.2749
000601,-29.10102,0.0928,-0.519,0.6712,-0.1028,0.0196,-0.7416,-0.3182,-0.2521,0.3112,0.2791,1.3973,-0.2387,0.2062,0.1634,0.3225,1.0298,-0.4596,0.0041,0.2759,-0.0207,-0.3717,-1.0148,0.392,0.4474,1.1748,-1.1209,-0.9179,0.2353,-0.1174,-0.0054,-0.0295,-0.0075,-1.3427,-1.5375,0.3952,1.5609,-0.3302,0.1649,0.2996
000602,-28.33878,0.0719,0.0923,0.2372,0.0384,-0.4619,-0.2861,-0.1336,-0.2029,-0.2276,0.8102,-0.1088,0.2955,0.0412,0.2182,0.4571,0.6221,-0.7178,0.122,0.4015,0.1886,-0.2453,-0.8252,-0.0466,-0.7284,-0.4601,1.1264,-0.2088,-0.3352,0.6198,0.1857,0.2598,-0.5741,0.9017,0.1173,0.0057,-0.5081,-0.5956,-0.1413,0.0152
000603,-28.15792,-0.7443,-0.0942,-0.3291,0.1642,-0.8962,-0.2602,-0.3533,-0.4907,0.033,-0.5469,-0.4135,-0.1785,0.433,0.3768,0.5263,0.308,-0.4174,0.3777,0.2092,0.2727,-0.2914,0.8668,0.2428,0.2175,-0.268,1.0431,-0.1294,-0.1452,0.1507,0.1427,-0.2657,-0.4035,0.4547,-0.0404,0.2559,-1.2696,0.3726,0.3692,0.66
000604,-28.03137,0.0515,-0.4719,0.1852,0.7006,3.2573,0.11,-0.3294,-0.2777,0.4026,-0.8553,-0.3795,0.0459,0.635,0.0182,-0.4149,0.251,-0.2234,0.0316,0.186,0.1701,-0.2185,0.2662,-0.026,-0.0589,1.0927,-1.2513,1.7886,-0.2495,-0.2777,0.6071,-1.17,2.565,-1.7451,0.1686,0.1436,-0.4446,-0.7269,-3.268,-0.291
000605,-28.21741,-0.0725,0.0969,-0.1521,0.7226,2.9823,0.7206,-0.1772,-0.2966,0.0386,-0.7529,-0.7532,0.0252,0.9127,0.0062,-0.7305,-0.0306,-0.2694,0.4841,0.7686,0.1631,-0.3846,-0.3678,0.0876,-0.1912,0.5849,-0.3465,1.1892,-0.5139,-0.2445,0.3552,-0.4995,1.575,-1.0154,0.278,0.1994,-0.4583,-0.8093,-3.1936,0.1048
000606,-28.50024,-0.1538,0.544,-0.5305,0.074,0.7736,1.3386,0.097,-0.4477,-0.7885,-0.2648,-0.9223,-0.2154,0.645,-0.0126,-0.8024,-0.6694,0.0212,1.1032,1.1111,0.1262,-0.3402,-1.0441,0.0206,-0.1546,-0.4589,1.0541,0.1125,-0.5371,0.1165,-0.3735,1.2114,-0.5046,0.1801,0.3033,0.1549,-0.3789,-0.3112,-0.9772,0.8284
000607,-28.03748,0.5298,-0.5035,-0.119,-0.5066,-0.3055,0.3088,-0.2339,-0.8213,0.1378,-0.8139,-0.244,-0.3051,-0.0679,0.2081,0.5422,0.2367,-0.2108,0.1364,0.7077,0.1189,-0.2183,0.7789,0.0507,-0.8647,-0.1676,1.0088,0.0492,0.3591,0.3905,0.5465,-0.0648,-0.5953,0.4656,-0.6671,1.0167,-0.4216,-0.1002,-0.1,-0.2934
000608,-28.16374,0.1908,0.9282,-0.1733,-0.6721,-0.498,-0.1192,0.5442,0.8113,0.9418,-0.6571,0.6004,0.4998,-0.3598,-1.1284,-0.8061,0.0345,0.1617,-0.7051,0.2369,0.2183,-0.2805,-0.323,0.1146,0.2236,0.2562,-1.7509,-0.3115,-0.796,-0.424,0.3841,0.3528,0.5774,-1.4605,0.6911,-0.756,0.8256,0.546,1.1872,0.9408
000609,-28.06374,-0.9131,-1.1239,0.8804,0.7988,0.4262,-1.163,-0.2183,-0.4872,-0.2642,1.3411,1.0333,-1.0327,0.3237,0.2513,0.3596,0.525,-0.7219,0.1644,1.0609,0.1944,-0.6073,-1.5522,-1.0674,0.5358,-0.1204,0.8166,-0.0098,0.0384,0.2962,0.7169,-0.7273,-0.4199,0.7951,-0.6314,0.829,-0.8179,0.0854,-0.0352,0.4192
000610,-27.57269,0.3864,0.7766,0.0395,-1.0971,-0.4807,-0.7079,0.0433,-0.3378,0.613,0.4412,-0.579,-0.0503,0.2001,0.1752,0.3186,-1.8814,-0.0401,0.8312,0.3153,0.0347,-0.5363,0.5227,0.1645,0.1932,0.075,-0.2419,0.8324,0.5492,-0.0615,-1.4411,-0.1251,0.0393,-0.3949,-0.2005,-0.3241,0.0128,0.7716,0.9004,0.275
000611,-25.43073,-0.2918,-0.7081,-0.8553,1.7791,1.6254,2.25,-0.0584,0.375,-1.8844,0.3749,0.1915,-0.142,0.166,-0.2897,0.0484,1.4032,0.3105,-1.5694,-0.4561,-0.5378,1.5643,-1.6181,0.7062,-0.0485,-0.9297,0.0014,-0.3434,-0.2797,0.6049,0.9105,0.2749,0.3188,0.5668,1.624,0.3954,-0.6338,-2.0087,-2.9939,0.1379
000612,-23.14396,0.6071,1.4595,0.7715,-0.6986,-1.0958,-0.8412,-1.0756,-0.4918,0.7673,-0.1406,-0.699,-1.3709,0.9921,-0.0634,0.6667,0.4672,-0.2359,1.1814,-0.4169,0.3545,-0.862,0.776,-0.674,-0.5514,2.1307,-1.3995,-0.4914,-0.4049,-0.256,-0.2712,-0.0822,0.2942,0.2289,-1.3145,-1.6854,2.0799,-0.8454,4.5067,-1.2841
000613,-22.25632,0.4413,1.1481,0.5029,-0.6969,-1.1452,-0.8266,-1.1575,-0.5142,0.7171,1.2049,2.7277,-1.5135,1.0263,0.055,0.5627,0.4285,-0.2199,1.2328,-0.0269,0.183,-1.0189,-1.2044,-3.421,0.1689,2.8031,-2.4395,0.413,-1.044,-1.7963,-1.1713,0.0287,0.3057,0.1453,-0.8594,-1.7494,1.6951,-0.961,6.8593,-0.8834
000614,-30.31451,-0.0058,0.0354,0.0089,0.0189,0.017,0.0003,0.043,-0.0708,0.0045,-0.0111,0.0264,0.0652,-0.0262,-0.042,0.0076,-0.0051,0.0391,0.0038,0.0441,0.0186,-0.0175,0.0322,-0.0246,0.0071,-0.0062,0.0327,-0.012,-0.0331,-0.0196,0.0059,-0.0147,-0.0252,-0.0093,-0.0253,-0.0061,-0.0223,-0.0086,0.0087,-0.059
000615,-30.19541,-0.0817,-0.0739,0.1345,-0.1442,0.1554,0.1702,-0.2628,0.0357,0.0366,0.121,-0.0848,-0.4532,0.3502,0.1676,0.0643,-0.0976,-0.3298,0.0453,0.4049,-0.091,0.1217,-0.359,0.0194,-0.0626,-0.0625,0.0188,0.1067,-0.0977,-0.1034,-0.1482,-0.2274,-0.015,-0.1949,-0.0354,0.0496,0.1149,0.4749,0.2434,0.0512
000616,-29.73255,0.1548,-0.1318,-0.166,-0.0238,0.1492,0.0627,0.4017,-0.0279,-0.4401,0.1448,-0.0319,-0.1383,0.0281,-0.0233,-0.0487,0.0734,-0.8902,0.5909,-0.9079,0.5325,-0.6327,0.0142,-0.6141,0.1231,0.1979,-0.2141,0.5477,-0.0733,0.2329,-0.3787,-0.2071,0.142,-0.4258,0.0879,0.3319,0.8784,0.1402,0.5484,0.0152
000617,-29.48197,0.0191,-0.4729,-0.1598,0.2612,0.5887,0.139,-0.7692,-0.1218,0.3099,-0.0486,0.5061,0.0872,0.2761,-0.2274,-0.5336,0.1592,-0.5168,0.0093,0.0107,0.2592,-0.3186,0.6648,0.2741,-0.1451,-0.5088,0.5424,-0.1235,0.0488,-0.0032,0.1573,-0.1435,-0.1553,-0.0683,-0.0859,0.0678,0.5068,0.1381,-0.7658,0.1423
000618,-29.15946,-0.0735,0.102,0.0902,0.7499,0.2682,0.1169,-0.138,-0.2492,0.0702,-0.4591,0.8671,1.2738,-0.6446,-0.2127,0.2782,0.0629,0.8648,-1.3022,1.6298,-0.4711,-0.1212,-2.0452,-0.2211,0.8096,0.2896,-0.8051,1.7475,0.3199,0.3263,-1.35,0.3766,-0.2043,0.4273,-0.5063,-0.5426,-1.3061,0.4628,0.2662,-0.7082
000619,-29.26682,-0.3996,0.5216,0.1256,0.5168,0.2493,0.1546,0.1124,-0.5186,-0.1078,-0.3672,0.7709,0.8261,-0.1332,-0.2064,-0.1329,-0.0205,1.0894,-1.4873,0.5698,-0.342,-0.0315,-1.1476,-0.3816,0.7958,0.4014,-1.1006,1.7936,0.2031,0.3698,-1.6875,0.1459,-0.3673,1.1329,-0.2148,-0.3172,-0.6169,0.3791,0.2469,-0.7494
000620,-28.99976,1.4874,-0.2077,0.6098,-0.6326,-0.9125,0.1866,0.2281,1.1089,0.0033,0.2848,0.2156,0.2379,-1.828,-0.0668,-0.1218,0.6598,0.3566,0.1084,0.85,-0.9253,-0.1586,-0.6143,-0.5946,0.6964,0.0798,-0.2237,-0.2592,-0.0162,0.4012,0.3395,0.0023,1.1916,-0.4258,-0.0789,-0.0406,-0.0761,-0.385,-0.3302,-1.1221
000621,-28.80095,-0.2867,-0.2096,-1.1651,0.1229,0.6315,0.2129,0.4005,-0.8804,-0.2645,0.5184,0.4974,0.0958,0.5702,0.743,-0.7414,0.2317,0.7895,0.4055,-1.1833,-0.102,0.4537,0.4566,-0.2933,0.1381,0.9407,-0.0404,0.554,-0.5654,0.4618,0.1121,-0.0991,-0.6189,0.0165,-0.3214,-0.0955,-0.0589,-0.7606,-0.876,0.2482
000622,-28.95046,0.0152,0.0572,-0.6167,-0.5859,0.3116,0.2256,-0.2449,-0.1701,0.4068,0.9971,-0.3543,-0.3634,0.255,0.6067,-0.3529,-0.47,-0.5374,0.5476,0.0849,-0.1901,-0.5714,0.234,0.532,0.1368,-0.3665,0.0949,0.4783,-0.1053,0.3079,-0.0538,-0.0076,-0.6171,-0.2572,-0.0293,0.4569,0.0211,0.2372,-0.5482,0.3951
000623,-28.85823,0.12,-0.2785,-0.0466,0.5579,0.5496,0.2105,0.8461,-0.741,-1.0359,-0.5668,-0.5469,-0.6834,0.0031,-0.379,-0.4278,1.0823,0.6039,0.01,1.2463,0.2491,1.3429,-0.8781,0.6424,-0.3864,0.2474,-0.2392,-0.3617,-0.9049,0.3517,0.6838,-0.042,1.067,0.642,0.0458,-0.2637,-0.155,-1.765,-1.0425,0.2424
000624,-28.746,0.0501,-0.0424,0.0422,0.3373,0.2235,0.2463,0.6459,-0.5585,-1.5807,-0.5671,-0.6293,-0.6701,0.149,-0.3644,-0.4454,0.782,0.1988,0.1028,0.9979,0.298,1.3727,-1.0515,0.5707,-0.3892,0.9612,-0.8216,-0.3023,-0.9678,0.4169,0.673,-0.4555,1.2894,0.9263,0.2828,0.0053,-0.1259,-1.1831,-0.6203,0.1798
000625,-29.15129,-0.5632,-0.2001,-0.2489,-0.4666,-0.4534,0.6377,-0.2208,0.5444,0.1738,0.132,0.422,0.001,0.3428,0.1666,-0.2352,-0.1015,-0.9855,0.4466,-0.2291,0.4257,-0.4713,-0.0768,-0.0367,0.1382,-0.1183,-0.1675,-0.35,-0.1513,0.5111,0.1306,0.4144,-0.347,-0.1318,0.5073,0.1913,-0.1914,0.5353,-0.0552,0.1229
000626,-29.02575,0.8335,1.3685,0.9091,0.241,-0.1381,-0.3164,-0.7074,0.5057,0.2641,-0.3411,0.5255,-0.0475,-0.273,0.3274,-0.5992,-0.2313,0.1882,0.1259,-0.2029,0.1423,0.4023,0.6193,-0.274,0.3357,-0.3898,-0.8886,-0.708,0.824,-1.2298,-0.2956,-0.7288,-0.3465,-0.5837,0.1286,-0.0487,-0.0928,0.2212,-0.14,0.6039
000627,-28.99079,-0.6372,-0.8507,-0.2631,-0.0025,0.8775,0.2493,0.0338,-0.1526,-0.0102,-0.215,0.4342,0.4903,-0.867,-0.3259,-0.6306,-0.6138,-0.7252,0.6346,-0.1229,-0.5898,1.0142,0.9224,-0.2068,0.1072,0.7945,-0.1073,-0.6591,-0.1105,0.6598,0.2246,0.781,1.1271,-0.4572,-0.0367,-0.0331,-0.3027,0.0584,-0.126,-0.3965
000628,-28.98154,-0.5132,0.6403,0.1688,-0.242,0.7124,0.0248,-0.2079,-0.0236,0.4261,-0.2932,1.0808,0.4443,-0.3319,0.0821,-0.8025,0.958,0.129,0.1319,0.0905,-0.7261,0.1673,0.5573,0.4715,0.2146,-0.3771,-0.6315,-0.1638,0.0483,-0.2259,-0.4502,0.6154,0.3846,-0.9354,0.9122,-0.832,0.1741,-1.2193,-1.069,0.6282
000629,-28.69821,-0.4337,1.8612,0.2899,-0.8318,1.0471,0.5424,-0.1804,-0.4107,0.4455,-0.4101,1.2702,0.4957,-0.2089,0.0158,-0.9625,0.8377,0.4775,0.0534,0.0668,-0.4399,-0.3914,0.7529,0.4166,0.2702,-0.3437,-1.5486,-0.1498,0.4208,-0.6417,-0.9656,0.6025,-0.0462,-0.4289,0.93,-0.9131,0.1614,-1.2046,-1.0827,0.64
000630,-28.84561,-0.5265,0.2122,0.0587,0.0523,0.5389,-0.194,-0.1451,-0.7264,0.5649,0.9137,-0.6129,0.2194,0.1941,0.2375,-0.6403,-0.2203,0.2939,0.341,-0.0788,-0.2183,-1.0397,-0.1651,0.3227,0.3905,0.2668,0.9884,0.3705,-0.6388,-0.888,-0.4864,0.5401,-0.3753,0.1887,-0.3304,0.4618,0.183,0.1493,-0.2362,0.0324
000631,-28.85785,-0.0329,-0.9054,-0.2334,0.4093,0.1376,0.1778,1.1077,0.3047,-0.5691,-0.8091,-0.3896,0.2711,0.4877,0.2461,1.135,-0.4023,0.3487,0.156,-0.5662,0.0811,-0.1385,-0.1325,-0.4525,-0.1187,0.3872,0.1009,0.438,-0.2059,0.3615,0.1725,-0.32,-0.3632,-0.3112,-0.2603,0.8405,-0.5392,0.3371,-0.3006,-0.439
000632,-28.5937,-0.3503,0.1378,0.0124,0.3478,0.4742,-0.2423,0.1111,0.3689,0.3884,-0.8014,1.0096,-0.2189,-0.6143,-0.2907,0.7824,-0.2438,-0.1844,-0.5252,-1.5221,-0.0142,-0.2353,1.1863,-0.0151,0.4785,0.1272,-0.0494,0.1737,-0.3566,-0.1708,0.2791,0.3082,-0.55,0.0211,0.5213,-0.6943,-0.0976,1.288,-0.0073,-0.8156
000633,-28.22806,0.0273,1.046,-0.8779,0.1597,0.4112,-0.1741,-1.4473,1.0196,-0.4576,-1.6404,1.6303,-0.1343,-0.3608,-0.339,0.2317,-0.6258,0.0936,-0.3739,-1.7936,0.0626,-0.5675,1.3079,0.1247,0.5127,0.0346,-1.2737,0.9092,1.4015,-0.6362,1.0201,0.7608,-0.7272,0.3051,1.2353,-1.2467,-0.0066,0.9763,-0.1671,-0.3577
000634,-28.43378,-0.0376,0.8745,-0.7611,0.021,0.1977,-0.2153,-1.9453,0.9948,-0.7475,-0.6302,0.8441,-0.0774,-0.2509,-0.2411,0.0157,-0.379,0.2593,-0.223,-1.1824,-0.1344,-0.4272,1.0018,0.2384,0.4348,0.0157,-1.0696,0.6787,1.8065,-0.9031,1.2734,0.2957,-0.5271,0.2192,0.5885,-0.4193,0.0148,0.7335,-0.1379,-0.1424
000635,-28.39919,-0.751,-0.0048,0.4852,0.5962,0.4643,0.3261,1.4736,-2.515,-1.2454,0.2348,0.2809,0.103,-0.2317,-0.0236,1.0118,1.6757,-0.0665,-0.2698,-0.4202,-0.1909,-0.4755,0.356,-0.1337,-0.2102,-0.3384,-0.2747,0.0072,-0.3007,0.9611,-0.4403,-0.4273,-0.4841,-0.5447,-0.3597,-0.4149,0.1412,-1.4906,2.3541,1.0922
000636,-28.84738,-0.5435,-0.1077,0.4252,0.5515,-0.6301,-0.4951,0.5239,-0.646,-0.3079,0.0136,0.5875,0.1531,-0.327,-0.4021,0.6413,0.6505,-0.2909,0.1626,0.0762,0.3192,-0.0414,0.4959,0.0454,-0.2187,-0.2042,-0.0117,-0.1721,-0.3718,0.8292,-0.282,-0.8084,-0.4011,-0.6044,0.0002,-0.097,0.4725,-0.0426,0.826,0.2426
000637,-28.0629,-1.06,-0.5178,-0.0363,-0.716,-0.6646,-0.6712,-0.2626,1.2297,-0.0454,1.3959,-1.421,-0.0171,-0.2506,0.411,-0.1507,0.133,-0.5466,1.2973,-2.629,0.841,-0.2803,-0.2595,0.3127,0.0657,0.7108,0.5719,-0.0897,-0.2201,0.4194,-0.3576,3.0621,-0.5632,0.7432,-0.5922,0.2509,0.3946,0.7003,-0.3365,-0.8892
000638,-28.25204,-0.7267,-0.2685,-0.2631,-1.2952,-0.4213,-0.3125,-0.3502,0.9595,0.1248,1.0593,-2.1505,-0.1139,-1.9165,0.881,-0.1267,0.0447,-0.5355,1.3146,0.8831,0.2686,1.1509,0.5421,0.4151,0.0044,0.533,0.5581,-0.3011,0.303,0.1293,-0.0948,0.441,0.0335,0.174,-0.3744,0.7032,0.1776,0.8712,-0.574,-1.7195
000639,-28.68002,0.2626,0.7453,-1.0151,-0.5744,0.2275,0.3518,-0.4406,0.4667,-0.0794,0.2459,-0.7564,-0.0443,-1.1569,-0.4901,-0.3212,-0.0804,-0.2017,0.7661,1.3431,0.0236,1.1263,1.1154,0.4641,-0.0395,-0.308,-0.549,0.7724,0.2501,-0.0834,-0.0567,-0.7466,-0.0212,-0.1585,-0.4177,0.6973,-0.0542,0.5124,-0.5241,-1.2414
000640,-28.97705,0.3638,0.8514,-1.1095,0.2865,0.5319,0.9907,-0.5083,-0.5038,-0.4614,-0.2536,0.1082,-0.0211,0.5621,-0.9202,-0.1481,0.0961,0.4035,-0.0857,0.1901,-0.2074,0.0742,1.1245,0.3229,-0.0537,-0.206,-0.6888,0.9185,0.0421,-0.3199,0.1126,-0.9419,-0.0176,-0.0582,-0.5386,0.3258,-0.1784,-0.2019,0.1144,0.0226
000641,-28.86576,-0.4247,-0.9696,0.7309,-0.1747,-0.0608,-0.5011,0.716,1.0271,-0.0436,-0.6711,0.5119,-0.045,-0.3071,-0.8006,0.2782,0.6185,-0.3927,0.284,-0.1019,-0.3135,-0.3905,1.1703,0.5707,0.0624,-0.4003,0.3936,-0.3791,-0.4587,0.1171,-0.4618,0.1644,0.3806,-0.0718,0.1233,-0.1091,0.044,-0.2557,-0.3825,0.4934
000642,-27.72387,-0.3422,-0.3128,0.078,-0.5548,-1.0968,0.0263,-0.0563,-0.0009,1.2403,1.8021,-0.2842,-0.2488,0.1681,-0.0911,0.1585,0.5697,-0.7484,-2.6308,-1.5561,0.1198,-0.6905,-0.9327,-0.2709,-0.1624,1.3775,0.3903,1.5905,-0.6875,0.6073,-0.3718,1.4765,-0.0802,-0.1225,-0.0128,1.3002,-0.4565,-1.2553,0.4642,1.5792
000643,-28.20003,0.9597,0.8546,-0.8941,0.3562,-0.0477,-0.3419,-0.7622,-0.6336,1.3351,1.0178,-0.3526,-0.5013,-1.3891,0.8212,0.0715,-0.0964,0.4709,-0.6298,-0.0267,-0.1662,0.066,0.3628,-0.5172,0.0415,0.0366,-0.3169,1.766,-0.6085,-0.095,-0.6044,0.3462,0.4364,1.6587,-0.0864,0.8082,-0.1735,-0.1246,-1.2858,-1.8054
000644,-28.07435,0.6161,0.1301,-0.4069,-0.2352,-0.2238,0.5116,0.1169,-0.2756,0.2933,0.6956,-0.037,-0.0392,-0.1715,0.7576,-0.0681,-0.3944,-0.7076,0.6141,0.2262,-0.013,0.1837,0.0091,-0.7165,0.0963,-1.4462,0.068,-1.8419,0.7303,0.2496,1.794,-0.1223,-0.6165,-0.9452,0.6557,0.4845,-0.5688,-0.6731,0.9133,0.3979
000645,-28.21138,-0.1426,-0.0373,0.0545,-0.2961,-0.0379,0.2152,-0.0461,-0.3414,0.2573,0.4301,0.0684,0.1052,-0.0967,0.8105,-0.0962,0.5511,-0.6254,-0.2748,0.3092,-0.146,0.1182,0.244,-0.6325,0.0655,-0.9916,0.2332,-1.1509,0.3663,0.1173,1.1694,-0.1678,-0.6448,-0.9108,0.5684,0.3811,-0.5363,-0.7416,0.8728,1.0167
000646,-27.72393,0.574,0.0536,-0.5849,-0.1866,-0.1792,-0.557,0.5726,0.6549,-1.2367,-0.5624,-0.4273,0.0828,0.2949,-0.5942,0.1052,-0.6733,-0.3956,1.0067,0.3356,0.2484,-0.0963,0.5109,0.6585,-0.4893,0.0393,0.4821,0.5652,-0.3521,-0.1409,-0.3974,-0.2506,1.2538,2.2287,-0.8359,-0.6885,1.5313,0.5455,-0.9085,-2.1778
000647,-27.60062,0.9435,0.0141,-0.9856,-0.786,-0.1223,-0.4917,0.706,0.7765,-0.8806,0.1954,-0.5772,-0.0716,-0.0635,-0.4984,0.2236,-1.1353,-0.3412,1.5095,0.2503,0.2906,-0.088,0.4569,0.5919,-0.4598,-0.3165,0.2922,0.3707,0.2959,-0.136,-0.3056,-0.4749,1.2109,2.7343,-0.7183,-0.2742,1.1832,0.6602,-1.236,-2.7876
000648,-27.37059,-0.6118,0.2211,0.9546,1.9142,1.2645,-0.1016,-0.2063,0.0206,0.3751,-0.2013,0.0374,0.4835,0.6313,0.7939,-0.0917,0.2181,-0.3627,-0.3524,-1.0064,-0.7965,-0.4575,0.0725,-0.1823,0.1484,0.9609,-0.4585,-0.5,-0.4392,-0.122,0.5531,0.9538,-0.4151,-0.6312,-1.1528,-1.2776,-0.1866,-1.1475,1.2695,-0.2256
000649,-27.22866,-0.4808,0.1913,0.8285,2.2788,1.5102,0.3305,-0.2878,-0.5707,-0.1468,-0.5987,-0.0101,0.6144,0.6246,0.8047,-0.1258,0.1152,-0.4336,0.0845,-1.5644,-0.8575,-0.3865,0.3491,-0.2218,0.097,0.679,-0.1039,-0.9199,-0.376,-0.1727,0.688,1.5625,-0.2465,-0.6286,-1.6561,-1.5946,0.1314,-0.6728,1.7173,-0.5882
000650,-27.62409,0.1948,-0.0282,-0.3367,0.656,-0.1411,1.0294,-0.2421,-1.5403,-0.4859,-0.8653,-0.1662,0.8997,-0.5531,-0.5686,-0.5673,-0.518,-0.2112,1.4795,0.8872,0.6069,0.1601,0.2026,-0.055,0.0009,0.0831,0.0907,-0.5977,-0.5398,0.0942,0.0778,0.1256,-0.3059,-0.2951,0.0737,0.257,-0.1938,0.5205,1.9364,-1.1822
