000396,-33.6341,-0.0246,0.1465,0.2024,1.1128,1.1434,1.1551,-1.5393,-0.2634,0.0762,0.4094,-0.6037,-0.2593,-1.1046,-0.097,-0.7483,-0.1561,0.2717,-0.0396,-0.7422,-1.5731,-0.6568,1.4192,0.6596,-0.9764,0.3672,-0.2805,-0.0417,0.1794,-0.1427,0.4653,0.7862,0.7323,0.5809,0.0206,-0.4546,0.0979,-0.1597,-0.433,0.6921,-0.5384,0.05,-0.2516,-0.0193,0.8368,-0.2998
000397,-33.52844,-0.1184,-0.3555,0.3805,-0.5802,-0.4206,-0.4018,-0.2985,0.5335,-0.7857,-1.3293,0.1848,-0.8075,2.1006,-1.1053,0.995,-0.1913,0.4704,-0.0992,-0.2735,0.5237,0.6415,-0.1401,0.292,-0.5066,0.1964,-0.3039,-0.2218,0.1637,-0.002,0.6985,0.3096,0.1294,-0.423,0.3583,0.2998,0.7074,0.028,-0.4125,0.6705,-0.7082,-0.1308,-1.068,0.4847,0.291,0.19
000398,-33.29403,0.0118,0.034,-0.0402,-0.3034,-0.3924,0.0843,0.912,-0.7467,2.5779,0.1429,-0.0375,0.3323,-0.0977,1.0865,0.2453,0.3218,-0.2078,0.0603,0.4383,-0.437,-0.4046,0.2424,-0.3189,0.5991,-0.2445,-0.8882,-0.8795,0.8669,0.5961,-1.5162,-0.2976,0.4955,-0.003,-1.9665,0.7734,-2.5178,0.1335,0.3661,-1.0236,0.258,-0.1229,0.9064,-0.374,-0.1922,1.5853
000399,-34.19889,0.422,0.1531,-0.321,-0.047,0.3031,-0.2482,-0.2161,0.0669,-0.2466,0.4649,-0.4258,0.2804,-0.4683,0.7073,-0.2203,0.3265,-0.2873,0.1632,-0.0262,-0.8196,-0.4372,0.275,-0.178,-0.3729,-0.2993,0.0422,0.4731,-0.3244,-0.0666,-0.099,-0.7367,0.2799,-0.2179,0.4519,0.2276,0.1527,-0.0432,0.0869,0.1186,-0.4905,-0.2283,0.5586,0.6855,0.132,0.429
000400,-34.03239,0.4836,0.0495,0.0133,0.0154,-0.0818,-0.3745,-0.0001,0.4749,-0.369,-0.8354,0.8523,-0.4264,0.3255,-0.2813,0.6818,0.2173,-0.4605,0.0397,0.2694,0.4271,0.905,-0.7897,0.0749,0.4276,0.2114,-0.76,-0.1887,0.0191,-0.4365,-0.7571,1.3157,0.6394,0.794,-0.5137,-1.0575,-0.6587,-0.3312,0.2592,0.1426,-0.3303,0.3034,0.371,-0.1121,0.0005,-0.61
000401,-33.91186,0.0942,-0.1504,0.2029,0.4532,-0.7584,1.074,-0.3202,0.3357,-0.1564,-0.3072,0.1496,-0.6605,-0.1668,0.3807,-0.8377,0.0521,-0.0875,0.0189,0.1601,1.0882,1.7505,-0.5332,0.4226,-0.1619,0.004,0.0695,0.1587,-0.146,-0.0021,0.015,0.9216,0.0665,0.3664,-0.0611,-0.4013,-0.1982,-0.2521,-0.0427,0.1822,0.8229,-0.4614,-0.55,-0.7466,-0.6072,-1.1999
000402,-33.80905,-0.4944,-0.255,0.3298,0.1409,0.8212,0.243,-0.6489,-0.203,0.2647,0.3889,-0.3895,-0.3604,-0.189,-0.3955,0.4123,-0.6195,-0.044,-0.0027,0.0422,-1.3645,-0.7157,0.1696,0.2599,-0.312,0.022,0.3263,0.3414,0.3348,-0.0167,0.0206,0.1555,0.1769,-0.696,0.3751,0.4246,0.2652,-0.0097,-0.1618,0.207,0.324,1.0731,0.1961,0.0325,-0.2561,-0.186
000403,-34.33276,0.0494,-0.6385,0.0233,0.1488,-0.2574,1.0099,0.0478,0.1244,-0.2054,-0.2776,0.3645,0.204,-0.3268,0.2832,-0.9325,-0.7118,-0.0412,0.0267,-0.0736,-0.1151,-0.2769,0.215,-0.651,0.3079,0.1303,-0.6591,-0.1242,0.1281,0.4677,0.0453,-0.2714,-0.1197,0.7244,0.3212,0.3104,0.0604,0.3979,0.5516,0.119,-0.024,0.4177,-0.7299,0.2111,-0.05,-0.2621
000404,-34.5372,-0.6342,-0.1758,0.1946,-0.0056,-0.1111,0.2985,0.1332,0.2853,0.0792,0.1173,-0.4476,0.7903,-0.0746,0.7033,-0.9692,0.0757,-0.4658,-0.2449,0.0821,-0.0484,-0.0682,0.0644,0.8715,-0.1406,0.2365,-0.2052,-0.224,0.0133,-0.9611,-0.6476,0.0944,-0.6352,-0.5061,-0.0964,0.0059,0.0995,0.3499,0.1384,0.0822,-0.7567,0.7374,1.2223,0.4164,0.2869,0.0261
000405,-33.26485,2.2664,-0.5713,0.7113,0.1107,0.4821,0.6449,-0.3548,-1.048,1.1959,0.3463,-0.2727,0.9148,-0.2465,0.0709,-0.4172,-0.6334,0.1357,-0.2723,-0.1342,0.0882,-0.2253,-0.1881,-0.5085,1.5393,0.4763,-0.7016,-0.4105,-1.2955,2.0441,-1.492,0.5419,-0.0902,1.0441,-0.3404,1.2311,-2.213,-0.113,0.1299,-1.2233,0.2464,0.2193,-0.4638,-0.6779,-1.2192,0.6364
000406,-33.8595,-0.4055,0.0066,-0.3485,0.3426,-0.0134,0.6034,0.5053,0.2641,-0.2839,0.3648,-0.4959,0.868,-0.3412,-0.0187,-0.8049,-0.1346,0.3127,-0.3463,-0.1343,-0.0779,-0.0791,-0.76,-0.6098,0.6258,-1.0118,-0.1612,0.0173,2.0358,-0.4149,-0.4029,-0.3139,-0.3516,0.1065,0.232,0.9437,0.1722,-0.4831,0.6048,0.14,0.2912,0.7737,-0.4107,-0.1751,-0.792,0.1302
000407,-33.74872,-0.8056,-0.3357,-0.5109,-0.2306,-0.461,-0.3486,1.0224,0.6119,-0.5482,-0.326,-0.012,-1.0453,0.384,0.4572,-0.033,0.2001,0.775,-0.5654,-0.1746,-0.238,-0.2726,0.127,0.0243,0.3611,1.0725,-0.0631,1.3761,-0.0467,-0.6499,0.5155,-0.4011,0.6337,-0.2763,0.266,-1.4608,0.5844,-0.5081,0.3831,0.7765,-0.2498,-0.0317,0.0377,-0.3032,0.3212,-0.0691
000408,-33.39211,-0.1428,1.0896,-0.7929,-0.1776,0.4783,-0.5457,0.8576,0.3381,-0.5213,0.2801,-0.6943,0.808,-0.0794,-0.6558,-0.1151,-1.4367,0.6444,0.2256,0.2343,-0.2105,0.1656,-0.4073,-1.1724,0.6239,0.5374,0.2455,-0.7497,-0.0507,-0.9992,0.2129,-0.5089,0.0645,-0.6835,0.3283,1.0312,0.384,0.8354,-0.081,0.5034,-0.0752,-0.0798,0.6656,-0.1759,-0.0122,-0.1676
000409,-33.20892,0.3298,-0.7895,0.3022,0.2382,-0.1952,0.3273,-1.146,-1.0816,0.6115,0.3385,-0.7256,0.7968,-0.3904,0.2085,0.3252,0.361,0.4358,0.2502,-0.1183,-0.4919,-0.1102,0.7181,0.4389,-0.3973,-0.5449,-0.2868,-0.7238,0.413,-0.2885,-0.54,0.2865,0.5734,-0.0787,-1.4339,-1.3244,0.1677,1.1148,1.6887,-0.6255,0.0057,0.4367,-0.235,-0.18,1.3668,-0.0753
000410,-32.96088,-0.1707,-0.1661,-0.1631,-0.3341,0.3437,-0.5345,-0.2638,-0.7888,0.133,0.5537,-0.8741,1.0816,1.4291,-0.008,1.6432,0.261,0.5811,0.0833,0.1564,-0.2296,0.217,-0.8012,-0.6603,-0.4457,-2.2448,-0.342,-1.9183,0.9095,-0.6972,0.1151,0.3624,0.1673,0.0944,-0.2346,0.0611,-0.5193,-0.1904,0.6549,0.2475,0.5419,0.9357,0.1902,-0.0018,1.0195,-0.2213
000411,-33.10369,0.2803,0.154,0.1964,-0.2074,-0.3674,-0.4304,0.4724,0.1587,0.0588,-0.5421,0.4062,-0.8019,-0.5074,-0.2473,-0.5209,-0.4492,0.5447,-0.6534,-0.1221,0.0347,-0.319,-0.6179,0.3448,0.6343,0.8705,0.0788,0.887,-0.5241,3.0231,-0.0929,0.5327,0.654,-0.4743,0.2442,-1.1554,0.5204,0.654,-3.2626,0.0761,-0.2078,-0.6649,0.0321,0.1235,0.3386,0.8929
000412,-32.95927,0.1104,0.1464,-0.2042,-0.4894,-0.1777,-0.6722,0.4111,0.1943,0.1465,-0.3794,0.5689,-0.4655,-0.4048,-0.1726,-0.2961,-0.4595,1.3897,-0.8886,-0.0801,-0.1054,-0.173,-0.5385,0.2503,0.6158,0.6713,-0.2415,0.4736,-0.6777,4.248,-0.4673,0.562,0.6728,-0.5212,0.3112,-1.8819,0.916,0.8719,-4.3743,0.5177,0.053,-0.6023,0.2105,0.0413,0.1211,0.8072
000413,-33.67864,-0.1998,0.1224,-0.8691,-0.6861,0.643,-0.7542,0.0988,0.1287,0.1911,-0.2961,1.1307,-0.2146,-0.0594,0.2212,0.1576,0.306,0.2252,0.0945,-0.0486,-0.143,0.0226,0.0723,0.0687,0.1505,0.2054,-0.5447,-0.1985,-0.2219,0.119,0.3141,0.2722,-0.0044,-0.0854,0.1852,-0.7527,0.4534,0.2418,-0.2267,-0.0358,0.3493,-0.4007,0.5025,-0.2198,-0.5512,0.2761
000414,-33.42123,-0.1717,0.0653,-0.8774,-0.6963,1.9777,-0.6671,-0.0924,0.0702,0.1774,-0.2311,1.159,-0.1278,0.1989,0.4458,0.5034,0.5949,-0.4614,0.592,-0.1199,-0.0963,0.0278,0.9672,-0.0963,-0.6608,-0.1388,-0.532,-0.4546,-0.0282,-0.6917,0.4095,-0.2651,-1.1828,0.7766,0.0876,0.0489,0.0155,-0.0044,0.6088,-0.1209,0.2734,-0.3089,0.4104,-0.3368,-0.971,-0.0103
000415,-31.73583,0.2116,-0.2704,0.1756,1.3177,-2.8117,2.2646,0.0779,0.6915,0.4032,0.7731,-0.6854,0.7291,-0.6246,2.6042,-1.6884,-0.0758,0.3409,0.2627,-0.8638,-0.7393,0.3484,-0.8659,0.194,0.3903,-0.8842,-0.2959,-0.0544,0.5472,-0.398,-0.0672,0.743,0.6745,-1.0627,0.4536,0.9075,-0.0594,-0.3925,0.456,0.0007,-0.001,0.4995,-1.0481,-0.4191,-1.1628,-0.5943
000416,-31.50742,0.1654,-0.242,0.392,1.2333,-2.4951,2.0483,-0.0277,0.7078,0.3573,0.7818,-0.6664,0.6989,-0.3936,1.8145,-1.4819,-0.1427,0.3076,0.227,-0.7934,-0.5883,0.0164,-1.1917,0.0749,0.408,-0.5141,-0.3639,-0.381,0.1756,-0.2943,0.239,0.8612,0.7558,-1.2009,0.6511,0.9197,0.0516,-0.4024,0.3466,-0.0978,0.0042,0.4642,-0.7296,-0.4185,-0.7514,-0.5481
000417,-31.3922,0.02,-0.2285,0.5764,0.4848,0.0436,0.1997,-0.4623,0.4425,0.1929,-0.0785,-0.8527,-0.3642,0.4767,-1.1453,0.3331,-0.3255,-0.0124,-0.0798,-0.5376,-0.0732,-0.7355,-1.1424,-0.1175,0.3129,0.6758,-0.0259,-0.0003,-0.3537,-0.169,0.5559,0.8419,0.8386,-1.0577,0.8672,0.9109,0.087,-0.2014,0.1832,-0.3646,0.0236,0.2127,0.1967,-0.2976,-0.053,0.103
000418,-31.27892,-0.0748,-0.2674,0.4113,0.4443,0.0946,0.0855,-0.6909,0.2042,0.0423,-0.9342,-1.3016,-1.2339,0.4033,-1.1065,0.2041,-0.3768,-0.1966,-0.2234,-0.3026,0.1129,-0.5625,-0.7146,0.0718,0.2072,1.4058,0.6076,0.9737,-0.3252,-0.145,0.515,0.5435,0.6742,-0.8783,0.8304,0.8387,0.0681,-0.0441,0.1801,-0.3596,0.0528,0.1049,0.3019,-0.2292,0.1012,0.438
000419,-31.17725,-0.201,-0.2909,0.1725,0.3752,0.1193,-0.0152,-0.9999,-0.1396,-0.2034,-1.3701,-1.3401,-1.5765,0.3476,-1.0001,0.0991,-0.396,-0.4098,-0.3704,0.2804,0.4393,-0.006,0.0835,0.4025,-0.2154,1.6051,0.9527,1.3654,-0.2305,-0.1196,0.4227,-0.2879,0.1899,-0.535,0.7379,0.6967,0.058,0.1264,0.1814,-0.3151,0.106,0.0121,0.3773,-0.1666,0.2852,0.7641
000420,-30.96401,-0.3257,-0.2737,-0.1207,0.269,0.2173,-0.137,-1.215,-0.5207,-0.4588,-0.9851,-0.3859,-1.0932,0.3277,-0.85,0.1172,-0.3134,-0.6255,-0.4921,1.3737,1.0326,1.0682,1.3049,0.8211,-1.325,0.8243,0.4458,0.824,-0.0537,-0.0982,0.2457,-2.0673,-0.7744,0.1155,0.5525,0.3482,0.0325,0.2634,0.1695,-0.2444,0.1897,-0.0495,0.4747,-0.1224,0.551,1.011
000421,-30.5292,-0.4073,-0.1012,-0.4785,0.1282,0.3849,-0.2735,-0.9328,-0.8351,-0.4114,-0.5732,0.8446,-0.6548,0.3209,-0.7372,0.2621,-0.0639,-0.7448,-0.6222,2.1728,1.353,1.9704,2.2927,1.0095,-2.3878,-0.2177,-0.1878,0.2688,0.2385,-0.0939,-0.0472,-3.5804,-1.6541,0.8368,0.0892,-0.3666,0.0048,0.3337,0.1577,-0.1723,0.2915,-0.0431,0.5595,-0.0808,1.0269,1.1322
000422,-30.37725,-0.4057,0.405,-0.9727,0.0425,0.4988,-0.382,0.0588,-1.0761,0.207,-0.4676,1.6272,-0.5253,0.315,-0.6864,0.4839,0.2564,-0.512,-0.9282,1.3124,0.7889,1.3116,1.679,0.2334,-1.2226,-0.9082,-0.4418,0.0431,0.5294,-0.1227,-0.3817,-2.2521,-1.2559,0.8988,-0.8632,-1.4673,-0.0686,0.348,0.1587,-0.1404,0.3567,0.0713,0.5335,0.0046,1.8372,1.1279
000423,-29.96669,-0.3837,1.4054,-1.6612,0.027,0.5557,-0.4252,1.5332,-1.3053,1.0923,-0.3574,1.6481,-0.4138,0.2817,-0.6171,0.6176,0.342,0.1183,-1.3382,0.1597,0.1676,-0.0155,0.5094,-1.3544,1.0748,-1.1506,-0.4812,-0.0302,0.6641,-0.153,-0.5693,-0.1819,-0.4678,0.6878,-2.2568,-2.6342,-0.3527,0.303,0.1401,-0.0889,0.3127,0.2046,0.4127,0.1395,2.8017,1.0212
000424,-29.50813,-0.2756,1.9475,-1.7741,0.0699,0.5339,-0.4329,2.244,-1.283,1.2266,-0.1044,1.2147,-0.2384,0.231,-0.5746,0.5752,0.3066,0.5081,-1.2712,-0.3219,-0.0507,-0.775,0.0258,-2.1054,2.242,-0.9397,-0.4831,-0.1393,0.4758,-0.1382,-0.4556,0.7693,-0.0608,0.7939,-2.9221,-2.9,-0.6061,0.1648,0.1144,-0.0498,0.1083,0.1562,0.1956,0.1654,3.1111,0.7306
000425,-29.64312,0.1462,1.2468,-0.7227,0.1224,0.4212,-0.4206,1.5228,-0.809,0.2035,0.1658,0.732,-0.0842,0.17,-0.5338,0.3644,0.2816,0.4736,-0.6215,-0.3794,-0.0737,-1.0059,-0.2996,-1.2209,1.7602,-0.5204,-0.5014,-0.2143,0.1101,-0.086,-0.1768,0.9003,0.1506,1.1109,-1.9383,-2.0326,-0.4257,-0.0379,0.07,-0.0614,-0.1654,-0.1134,-0.0262,-0.0758,2.2772,0.337
000426,-29.42383,0.7865,0.0138,0.9192,0.1905,0.0502,-0.3009,-0.0448,0.206,-0.9425,0.6049,-0.0197,0.0936,0.0392,-0.4447,-0.2425,0.1198,0.3234,0.7043,-0.2878,-0.0189,-0.817,-0.7686,0.4059,0.24,0.1958,-0.553,-0.0799,-0.4404,0.0061,0.294,0.6875,0.5243,0.8845,0.4497,0.0939,-0.186,-0.4141,-0.0218,-0.0805,-0.5101,-0.5837,-0.2538,-0.6127,0.0331,-0.2439
000427,-28.81939,0.7008,-0.1753,1.0309,0.2069,-0.1385,-0.167,-0.3834,0.5384,-0.4589,0.7755,-0.2815,0.1282,-0.0208,-0.4104,-0.505,0.0077,0.3875,0.9936,-0.2579,0.0243,-0.2265,-0.8547,0.5661,-0.5665,0.41,-0.5527,0.0645,-0.5964,0.04,0.4199,0.6744,0.6921,0.1438,0.9946,0.628,-0.2341,-0.5092,0.0027,0.0657,-0.5576,-0.6764,-0.287,-0.5941,-0.6064,-0.4251
000428,-27.95014,0.4235,-0.3346,0.8897,0.2081,-0.2829,0.0296,-0.5869,0.7488,0.0933,0.8802,-0.4563,0.1326,-0.0649,-0.3785,-0.6956,-0.086,0.4721,1.1262,-0.2792,0.0913,1.0003,-0.848,0.4857,-1.864,0.5264,-0.5319,0.2078,-0.6662,0.0413,0.4725,0.7581,0.8135,-0.5224,1.1761,0.8917,-0.2825,-0.5166,0.0951,0.3292,-0.5625,-0.6815,-0.3089,-0.3948,-0.9386,-0.605
000429,-26.99456,0.0951,-0.5096,0.6786,0.1982,-0.3704,0.2833,-0.5998,0.8608,0.4378,0.9272,-0.5635,0.1236,-0.0896,-0.3463,-0.7954,-0.1846,0.546,1.1273,-0.3561,0.1367,2.216,-0.7728,0.3324,-3.1217,0.5393,-0.4859,0.3407,-0.6441,0.0133,0.4575,0.8292,0.8856,-0.8772,1.1679,0.9705,-0.321,-0.4228,0.2075,0.5984,-0.5394,-0.6148,-0.3281,-0.1235,-1.0481,-0.8062
000430,-26.42699,-0.1758,-0.6647,0.5332,0.1781,-0.4063,0.554,-0.507,0.8558,0.5591,0.9137,-0.6197,0.1057,-0.0961,-0.3221,-0.8066,-0.3232,0.5996,1.0344,-0.3543,0.122,1.5732,-0.7515,0.2502,-2.5112,0.4451,-0.4054,0.4641,-0.5098,-0.034,0.3577,0.8272,0.9201,-0.9936,1.0219,0.9385,-0.3468,-0.2419,0.2882,0.7843,-0.5017,-0.5156,-0.321,0.1081,-1.0127,-0.9929
000431,-26.16435,-0.3555,-0.775,0.4876,0.1397,-0.3905,0.7532,-0.4344,0.7261,0.4984,0.8439,-0.6249,0.0876,-0.0829,-0.2967,-0.7228,-0.5362,0.6073,0.8841,-0.2596,0.1369,-0.0066,-0.7806,0.1754,-0.9425,0.2029,-0.3107,0.5697,-0.2517,-0.0642,0.1666,0.8202,0.8977,-0.9648,0.8498,0.8723,-0.3456,0.0551,0.3292,0.8693,-0.4342,-0.3596,-0.2747,0.255,-0.9026,-1.0902
000432,-25.93061,-0.4562,-0.8308,0.4974,0.1025,-0.2665,0.7728,-0.6525,0.3764,0.2158,0.7032,-0.53,0.0634,-0.0585,-0.2649,-0.4722,-0.7645,0.5104,0.7205,-0.1822,0.1966,-0.9624,-0.5783,0.158,0.1553,-0.1472,-0.2235,0.5947,0.1071,-0.1092,-0.1083,0.7902,0.7383,-0.8384,0.7109,0.7967,-0.3313,0.4314,0.3355,0.8573,-0.3287,-0.104,-0.2001,0.3187,-0.7547,-1.0126
000433,-25.60756,-0.4981,-0.8452,0.5277,0.0623,0.152,0.5171,-1.3397,-0.355,-0.3735,0.3983,-0.2087,0.0216,-0.0235,-0.242,0.0899,-0.781,0.1722,0.5839,-0.1429,0.2488,-1.3006,0.0752,0.3697,0.9329,-0.5004,-0.1645,0.3306,0.4544,-0.1214,-0.3894,0.7646,0.2739,-0.5755,0.6075,0.7019,-0.314,0.8165,0.3148,0.7195,-0.1762,0.3064,-0.0912,0.2996,-0.5859,-0.6979
000434,-24.96246,-0.4931,-0.8374,0.5555,-0.0311,1.2914,-0.1626,-2.3643,-1.4253,-1.1491,-0.3293,0.7079,-0.0732,0.0046,-0.2218,1.1622,-0.1573,-0.7768,0.5565,-0.1182,0.277,-1.3951,0.9545,0.6602,1.5627,-0.6591,-0.1536,-0.5693,0.619,-0.0777,-0.5582,0.7947,-0.9226,0.0048,0.5198,0.6317,-0.3024,1.0767,0.2479,0.3583,0.0481,0.9925,0.0836,0.167,-0.4005,-0.1019
000435,-24.01902,-0.4394,-0.8285,0.5936,-0.2587,3.162,-1.1257,-2.3561,-1.7053,-1.2098,-1.6137,2.5232,-0.2791,-0.0312,-0.1841,2.4087,1.2219,-2.6277,0.7326,-0.117,0.269,-1.376,0.7088,-0.2382,1.2417,-0.5265,-0.1746,-1.8397,0.5509,-0.0382,-0.54,0.9789,-2.8175,0.8483,0.4726,0.5799,-0.3012,1.2385,0.1039,-0.3497,0.3483,2.1384,0.3877,-0.1376,-0.1982,0.7942
000436,-36.05245,-0.0438,0.0241,0.0493,0.0149,0.0861,-0.1676,0.152,0.2265,0.0099,0.0544,-0.0573,0.2131,0.0842,0.0922,-0.102,0.2246,-0.1024,-0.1124,-0.1944,-0.3044,0.2274,0.0343,-0.0526,-0.388,-0.1334,0.0555,0.194,-0.0889,0.0371,0.5798,-0.0271,0.102,0.0554,-0.2589,0.0528,0.0002,0.1021,-0.1073,-0.3699,0.0881,-0.0108,-0.021,-0.0139,-0.053,-0.15
000437,-35.82369,-0.4719,-0.1516,0.133,0.2406,0.1628,0.1823,0.1182,-0.8536,-0.5311,-0.3434,-0.3598,-0.2349,0.3011,0.3783,0.1611,-0.178,-0.1006,0.0955,-0.0103,0.0934,0.2935,0.2317,0.0959,-0.3545,0.0523,0.0799,-0.2159,0.0717,-0.0678,-0.2587,-0.2695,-0.1197,-0.0335,0.3598,0.3778,0.1079,0.0732,0.1381,-0.0251,0.1391,-0.0593,0.4841,-0.3084,0.4019,0.2029
000438,-34.48128,-0.305,-0.4526,0.5593,0.1168,-0.1642,0.3043,0.0846,0.0324,0.5412,0.136,0.1304,0.0304,-0.2708,0.0646,-0.5075,0.0816,0.289,-0.0319,-0.4731,-0.5178,-0.2876,0.4993,-0.1651,-0.1132,-0.5486,0.3878,-0.26,-0.0253,-0.2949,0.3167,0.3805,0.1238,-0.5471,0.5147,-0.2743,-0.2659,0.2368,1.3585,0.2195,-0.4704,-0.1084,0.3446,0.0558,-0.4015,-0.3029
000439,-34.38049,-0.2865,-0.5773,0.5472,0.0425,0.1662,0.4052,0.1907,0.2842,0.403,0.7043,0.6324,-0.0703,-0.5947,-0.9427,-0.5971,-0.0121,0.203,0.3408,-0.6576,-0.085,-0.2507,0.6719,-0.3583,0.109,-0.422,0.6253,-0.391,0.1715,-0.7868,0.0121,0.03,0.1521,-0.598,0.5172,-0.1904,-0.2193,0.2075,1.4689,0.2137,-0.5416,-0.1118,0.4194,-0.0363,-0.4708,-0.3199
000440,-34.87974,-0.1294,0.6618,-0.2644,-0.0099,-0.2512,-0.1183,0.396,-0.7504,-0.2935,-0.3073,0.3159,0.6054,-0.2746,-0.1656,0.2678,1.2564,-0.5802,-1.3419,-0.5829,-0.2749,0.341,-0.8476,0.5436,0.2108,0.8331,-0.7307,0.8404,-0.3712,0.4322,-0.5838,0.8489,0.0865,-0.0782,-0.7931,0.5994,0.095,-0.1553,-0.0854,0.122,0.3024,-0.2963,-0.3419,-0.1498,0.4696,0.5347
000441,-34.21313,-0.357,-0.4589,-1.0127,0.0606,-0.4503,0.7497,0.5333,-0.0022,0.1433,-0.5495,-0.5829,-0.2603,-0.2902,0.4691,1.1122,-0.5545,0.1406,-0.6869,-0.0813,-0.754,0.15,1.0552,0.1336,0.1013,0.4181,0.3138,-0.2572,-1.3374,1.4914,0.7352,-0.7308,0.0984,-0.6286,0.3951,-0.2563,-0.9452,0.5891,-1.2991,0.2833,0.7333,0.8469,0.7063,0.0958,0.281,-0.1547
000442,-34.45219,-0.6039,-0.6251,0.3424,0.373,0.5161,0.7819,1.0382,-0.0351,-0.8211,0.0514,0.186,-0.1466,0.6648,0.9837,1.7983,0.2337,0.8968,0.4778,-0.2636,-0.0529,-0.2618,-1.7342,0.2573,-0.8269,0.2553,-0.5146,0.2382,-0.0261,0.3699,0.0587,-0.4116,-0.7418,0.0288,-0.094,-0.4934,-0.2563,0.2478,-1.2903,-1.7677,0.4189,0.4631,0.388,-0.1851,0.0842,-0.0432
000443,-33.8152,0.6935,-0.6143,-0.3889,-0.6035,1.0322,0.0834,-0.2683,-0.0108,0.0241,-0.2867,0.4584,-0.0398,0.6889,0.0626,-0.696,-0.0863,-0.2333,0.7393,-0.5803,-0.4605,0.4756,0.2511,-0.3158,1.7457,-0.2142,-0.3074,-0.5113,0.3955,0.1094,-0.2869,-0.3479,0.4366,-1.1558,0.1767,-0.0656,-0.3901,-0.3014,0.5592,0.0606,-0.2795,-0.2603,-0.0637,0.7514,-0.4255,0.3861
000444,-33.3777,-0.7607,-0.1042,0.4601,-0.4992,-0.3614,-0.1689,-0.1121,0.8905,-0.8371,0.4504,0.5226,-0.641,-1.1114,-0.3506,1.8626,0.0716,0.6997,-0.6083,0.4119,0.3442,0.1275,-0.3492,0.1824,-2.3288,0.52,-0.0276,1.4879,0.1011,-0.4347,0.4627,0.6166,-0.4035,0.195,0.1733,-0.2129,0.0278,-0.9412,-0.7446,0.1044,0.5429,0.8667,-0.1809,0.8511,-0.8648,0.0578
000445,-33.54664,-1.9649,0.496,-0.3595,-0.2961,0.9791,-0.2,-0.5795,-0.1357,-0.1986,0.1942,-0.1874,0.7708,-0.155,-0.2008,-0.3621,0.822,1.3783,0.4972,-0.3158,1.135,-0.4779,0.4802,-0.6148,1.5563,-0.7881,-0.6697,-0.4375,1.8109,-1.0811,1.1578,-1.1776,0.6267,-1.6281,-0.2843,-0.6218,0.0855,-0.1602,-0.489,-0.7676,1.221,0.0275,0.3553,1.1848,-0.6666,-0.0121
000446,-34.30606,1.0593,-0.599,-0.556,0.2942,-0.3703,1.007,-0.1003,0.2396,0.1112,-0.5682,-0.9252,0.2231,-0.1223,0.6594,0.4286,-0.0564,-0.541,-0.0009,-0.7759,-0.4874,-0.3582,0.2706,-0.1217,0.537,-0.9276,-0.3906,-0.4837,0.5334,0.0932,-0.2345,-0.3257,-0.1632,-0.0452,0.1249,1.0869,-0.1252,0.2125,0.3022,-0.4253,0.379,0.5002,-0.7466,0.0236,0.6888,0.6574
000447,-32.77394,0.8228,-0.6183,-0.2698,-0.2966,-0.372,0.3827,-0.0382,-0.6216,0.2062,-0.8727,0.5576,0.4715,-0.1832,1.5517,-0.2825,-0.3169,-0.3851,-0.7896,0.9696,-0.1379,0.0338,0.0631,0.0858,-0.8444,-1.2995,0.7649,1.5193,-0.3764,0.5661,-0.3599,0.1296,0.1395,0.4945,0.3237,0.1112,-0.6027,2.4331,-1.2936,-0.5767,-1.0612,-0.235,0.1861,-0.3029,-0.1249,0.4374
000448,-32.88695,0.5908,-0.5711,0.192,-0.3116,-0.2692,-0.4932,-0.125,-0.6383,0.2989,-0.7796,0.68,0.5447,-0.2892,1.6756,-0.7368,0.0126,0.5066,0.1225,1.2532,0.3619,0.1933,0.783,0.3744,-0.3779,-0.9194,-0.1589,-0.1449,0.1749,0.3948,0.4326,-0.1238,-0.1996,0.3734,0.171,-0.2781,-0.1289,0.6234,-1.1618,-0.6153,-1.0925,-0.3886,0.1939,0.0326,-0.3054,0.1449
000449,-33.06677,0.1556,-0.5134,0.5475,-0.0125,-0.1498,-1.2647,-0.0468,-0.4079,0.0293,-0.6746,0.4926,0.5312,-0.292,0.0279,-0.6211,0.383,1.186,0.6694,1.189,0.4689,0.2493,0.8816,0.4648,-0.2586,-0.4847,-1.0509,-1.1445,0.5607,0.2338,0.8379,-0.2355,-0.2603,0.2508,-0.2251,-0.4631,0.9193,-0.6469,0.6934,-0.7172,-0.6577,-0.368,0.1183,0.1123,-0.3471,-0.148
000450,-34.18229,0.0228,-0.0766,0.438,0.1051,0.0878,0.2201,-0.2184,-0.583,0.4988,-0.3387,-0.0334,0.4922,0.417,0.1908,0.2964,0.1404,-0.0794,-0.3817,0.3753,1.2344,-0.3565,-0.0355,-0.0094,0.4603,-0.338,-0.0616,0.0848,0.443,-0.4664,-0.1987,-0.8273,-0.478,-0.2846,0.1205,0.0477,-0.1505,0.4198,-0.0145,0.1551,0.1335,0.3249,-0.3366,-0.3848,-0.0759,-0.9029
