000074,-22.14497,0.4999,-0.6074,0.2727,-0.4603,1.0768,0.4625,0.0595,-0.0105,-0.3474,0.1412,-0.4782,0.3558,0.0641,0.7646,-0.0485,-0.5326,0.9611,-0.1796,-0.3763,-0.5259,-1.5244,-0.3808,-0.3946,0.738,0.6581,0.558,-0.6419,0.8769,-0.5403,0.3093,-0.541,-0.8106,0.5827
000075,-21.85093,0.6653,-0.4745,0.1428,-0.2554,0.9361,0.1501,-0.0871,-0.065,0.1847,0.5907,-0.6367,0.0244,-0.0491,0.6299,0.1412,-0.6001,0.9578,-0.2275,-0.37,-0.4962,-1.4863,-0.3972,-0.4146,0.713,0.5041,0.3433,-0.5646,0.604,-0.199,0.0671,-0.5681,-0.5815,0.847
000076,-21.53662,0.6986,-0.1736,-0.0682,0.2142,0.4107,-0.274,-0.2856,-0.0604,0.6943,1.1593,-0.6959,-0.3943,-0.2348,0.3539,0.4428,-0.605,0.8641,-0.1683,-0.3416,-0.4524,-1.3577,-0.339,-0.3508,0.5641,0.3567,0.1066,-0.3652,-0.0431,0.4524,-0.3814,-0.5667,-0.4523,1.3095
000077,-21.0889,0.6472,0.1893,-0.3222,0.9422,-0.4301,-0.7629,-0.4425,-0.0431,1.0085,1.6269,-0.6711,-0.7503,-0.4169,0.0617,0.733,-0.5181,0.6919,0.0006,-0.3107,-0.4127,-1.2294,-0.2042,-0.2298,0.1637,0.2201,-0.0512,0.0741,-1.0982,1.4987,-0.9955,-0.4168,-0.6004,2.058
000078,-20.6268,0.458,0.4902,-0.6441,1.523,-1.1621,-1.0941,-0.4885,-0.058,1.0662,1.6127,-0.6296,-0.7971,-0.4455,-0.0333,0.758,-0.2875,0.4164,0.2996,-0.275,-0.3542,-1.0774,0.0332,-0.0936,-0.6173,0.0453,-0.1458,0.8386,-2.058,2.473,-1.4298,-0.1083,-0.9305,2.6839
000079,-20.50702,0.1876,0.6028,-0.9729,1.1225,-0.8607,-0.7448,-0.365,-0.1605,0.811,1.072,-0.5847,-0.5362,-0.2789,0.1288,0.4876,0.0544,0.1047,0.667,-0.2425,-0.2975,-0.9723,0.2866,-0.0332,-1.4282,-0.1123,-0.1743,1.5611,-1.8705,2.2433,-1.3105,0.1677,-0.9829,2.425
000080,-20.07418,0.3253,-0.5973,-0.4191,-1.6287,2.5826,1.9394,0.8602,-1.034,-1.3875,-1.1786,1.1147,0.4022,0.2741,0.7073,-0.2797,0.6063,-1.4985,0.2898,-0.1919,-0.2261,-0.7703,0.7833,0.2099,-0.1508,-0.266,-0.5539,-0.1923,-0.2637,-0.5873,0.6276,0.6334,-0.1182,-0.0573
000081,-19.73128,0.6209,-0.3253,-0.0754,-1.0506,1.6668,1.2035,0.2546,-0.5757,-0.4659,-1.8366,2.3904,0.6298,0.3703,0.7702,-0.3856,0.734,-2.5967,-0.3539,-0.1855,-0.2062,-0.7194,1.0097,0.3648,0.207,-0.2981,-0.6685,-0.624,-0.3598,-0.81,0.9169,0.7008,0.0055,-0.3569
000082,-19.55833,0.8359,0.2944,0.1872,-0.3774,0.2394,0.3941,-0.3638,-0.0853,0.5024,-1.8708,2.0851,0.4716,0.4357,0.7718,-0.4535,0.4315,-2.2058,-0.5728,-0.1768,-0.1826,-0.6786,0.9835,0.5195,0.3525,-0.3074,-0.7054,-0.7417,-0.2855,-0.7935,0.9593,0.6753,0.0905,-0.4221
000083,-19.42584,0.9247,0.7078,0.3966,-0.0278,-0.7727,-0.0299,-0.6377,0.1486,0.8894,-1.2755,0.4948,0.0648,0.4704,0.7112,-0.4712,-0.222,-0.6152,-0.4,-0.1668,-0.1702,-0.6562,0.6557,0.6419,0.439,-0.2921,-0.7186,-0.7284,0.0745,-0.6533,0.8163,0.5051,0.2242,-0.305
000084,-19.11396,0.8783,0.792,0.6366,0.143,-1.1868,-0.3543,-0.64,0.3031,0.8104,-0.4213,-0.7335,-0.2625,0.4343,0.5554,-0.371,-0.7212,0.5286,-0.218,-0.16,-0.178,-0.6366,0.1836,0.6409,0.5013,-0.2843,-0.7093,-0.6874,0.5596,-0.5091,0.5778,0.0553,0.5038,-0.0111
000085,-18.56931,0.5868,0.5109,1.1478,0.3519,-1.1118,-0.892,-0.352,0.5954,0.2556,0.8116,-1.4148,-0.5529,0.2465,0.2179,-0.0616,-0.9623,1.0055,-0.1215,-0.1578,-0.1923,-0.612,-0.2681,0.4583,0.6013,-0.2628,-0.6884,-0.6515,0.9425,-0.4507,0.3405,-0.915,1.0711,0.522
000086,-17.52986,-0.2488,-0.3586,2.4104,0.7598,-0.7534,-2.0229,0.4839,1.3251,-1.1502,2.9482,-1.877,-1.1006,-0.2403,-0.5114,0.6894,-1.0376,1.1335,-0.0547,-0.1639,-0.1905,-0.5918,-0.6257,0.1533,0.7927,-0.2244,-0.6594,-0.6467,1.1104,-0.4282,0.1644,-2.762,2.1701,1.5038
000087,-16.0798,-1.2922,-1.3197,3.9145,1.3701,-0.3806,-3.8233,1.5451,2.1356,-2.8073,5.2679,-2.055,-2.0067,-1.002,-1.5417,1.8912,-1.0282,1.1415,-0.0328,-0.174,-0.1936,-0.5953,-0.8707,-0.0831,0.9567,-0.2201,-0.6182,-0.6413,1.2075,-0.4294,0.0588,-4.7657,3.359,3.0882
000088,-25.11841,-0.0234,0.0167,-0.0131,-0.0457,-0.0017,-0.0034,0.044,-0.0102,-0.0134,0.0029,0.0321,0.0134,0.0227,0.0239,-0.0244,0.0438,0.0077,-0.0346,0.0711,-0.025,0.0328,-0.0277,-0.0529,0.0263,-0.0113,0.0271,0.0075,0.0035,-0.0384,0.0169,-0.1075,0.0071,-0.036
000089,-25.01083,0.0159,-0.1647,-0.2175,0.1126,0.2795,-0.1356,-0.0027,-0.1914,0.0496,-0.0463,-0.154,0.1416,-0.0295,-0.0519,0.2578,0.2146,0.1071,-0.2905,0.1956,0.0239,0.0534,0.4669,-0.0328,-0.2008,-0.0955,-0.1993,0.1155,-0.4296,0.3179,0.2764,-0.3796,0.0239,-0.0479
000090,-24.90832,-0.1388,-0.1284,-0.1584,0.058,-0.1801,0.0413,-0.4633,0.0383,0.0701,-0.1286,-0.0237,-0.0034,0.1213,0.179,-0.2853,0.1008,-0.0148,-0.0564,0.1381,0.0268,0.0891,-0.0613,0.5344,-0.2665,0.0969,-0.4143,0.0607,0.3471,0.8088,-0.3215,-0.0722,-0.8618,0.8318
000091,-24.80559,0.036,-0.066,0.0246,0.2711,0.1404,-0.1353,0.3064,0.5607,-0.2568,0.4662,-0.0798,-0.1609,-0.2289,-0.0285,0.0491,0.326,0.2442,-0.3389,-0.3859,-0.1938,0.0665,-0.2626,-0.0989,0.008,-0.1262,0.4496,0.1086,-0.2553,-0.8681,0.1584,-0.1385,-0.0776,0.4785
000092,-24.79464,0.031,-0.4775,0.0231,0.1115,0.1415,-0.1208,-0.9333,-0.2357,0.3019,0.0385,0.1672,-0.4762,-0.2156,0.2867,0.2448,-0.102,-0.0634,0.2494,0.0775,-0.1639,0.276,0.7786,0.2013,-0.5023,0.3126,-0.4209,-0.0076,-0.1699,1.0527,0.2498,0.0916,-0.4933,-0.2202
000093,-24.67633,-0.0559,-0.3458,0.4048,0.512,0.037,-0.0507,-0.7043,-0.4723,0.3391,-0.0329,0.2729,-0.3826,-0.0462,-0.0544,-0.1945,0.0133,0.0773,0.045,0.2515,0.1119,-0.142,0.7214,0.5102,-0.5913,-0.2032,-1.0373,0.2911,0.1397,0.797,-0.0009,-0.6125,0.089,0.2404
000094,-24.56693,0.1575,-0.3615,0.7704,0.5203,-0.2405,0.1195,-1.0654,-0.9241,0.7008,-0.0223,0.367,-0.7092,-0.0719,-0.0192,-0.2379,0.0212,0.0621,0.042,-0.0953,0.4757,-0.3626,0.6376,0.4883,-0.5375,0.0917,-1.1669,0.0903,0.3617,1.2816,-0.1568,-0.5263,0.0076,0.2807
000095,-24.44685,0.3014,-0.2781,-0.6249,-0.3577,0.3014,0.0352,0.5722,-0.1996,-0.0417,0.4373,-0.4244,-0.1314,-0.3418,-0.4346,0.6665,-0.1892,0.0777,0.2714,-0.1346,0.1029,-0.2138,-0.1647,0.1988,-0.3209,-0.3413,0.0067,0.1282,0.0081,-0.419,0.4001,0.1988,1.081,-0.1968
000096,-24.57243,-0.06,-0.4377,-0.5856,-0.4951,0.4994,-0.1536,0.1979,-0.2138,0.1583,0.3962,-0.1511,-0.1512,-0.4038,-0.0723,0.1505,0.0453,-0.024,0.1115,0.3858,-0.3213,0.1547,-0.173,-0.0914,-0.0426,0.093,0.1924,-0.0084,0.2804,0.2318,-0.1781,-0.3024,0.4216,0.5851
000097,-24.46413,0.4798,-0.0251,0.3086,0.0703,-0.4202,0.1254,-0.1412,0.4031,-0.033,-0.7753,0.4199,0.3632,0.7127,0.3797,-0.7047,0.0439,-0.2772,0.2058,-1.2366,0.4739,-0.4362,0.1022,0.3318,-0.2921,0.2255,-0.138,-0.0367,-0.1717,-0.5565,0.3454,0.7049,-0.5691,0.1724
000098,-24.35802,-0.2343,0.1401,-0.1369,-0.8087,-0.1915,0.1971,-1.3596,-0.5267,0.7933,-0.1361,0.3158,0.1195,0.4122,0.3203,-0.3129,0.0263,0.1239,-0.2524,0.3598,-0.123,0.1102,0.2786,-0.0804,0.092,1.0378,-0.2581,-0.5239,0.9113,0.7813,-0.4865,-0.4754,-0.5146,0.409
000099,-24.25568,-0.149,-0.0121,-0.6402,0.442,0.1366,0.0524,0.0369,0.5173,-0.6093,0.5589,-0.4549,-0.2179,-0.0135,-0.2708,0.1953,-0.1535,0.7922,-0.3176,0.1644,-0.4313,0.1364,0.2793,-0.4056,-0.0159,-0.3574,-0.3955,0.3096,-0.4427,-0.4314,0.6967,-0.3656,0.9529,0.379
000100,-24.11875,0.3356,0.0881,-0.1894,0.5229,0.1185,0.045,0.3373,0.5736,-0.8255,0.5631,-0.6142,-0.2428,-0.0651,-0.334,0.2575,-0.5258,0.4443,-0.1071,-0.5381,-0.0549,-0.2995,0.1624,0.3872,-0.1578,-0.8101,-0.3122,0.5307,-0.0356,-1.1129,0.77,0.0182,0.7863,0.2315
000101,-24.23747,0.1886,-0.1386,0.1312,0.3987,-0.1518,0.0831,-0.155,-0.2322,-0.1854,0.3744,-0.5315,-0.123,-0.2008,0.0294,0.6783,0.0862,-0.4328,0.7284,0.1025,0.2294,-0.3005,0.0825,0.1813,-0.5008,-0.1442,0.8262,0.1538,-0.4077,0.3869,0.3107,-0.2962,-0.1722,-0.9558
000102,-24.06175,0.1528,0.6667,0.1371,0.2729,0.0508,-0.0575,-1.1024,0.094,0.777,-0.2209,0.8612,-0.2661,-0.1854,0.369,-1.0054,0.1572,0.1861,-0.2521,-0.0467,-0.7723,0.5862,0.0545,1.3614,-0.4187,0.7565,-1.3045,0.0615,0.0068,-0.606,-0.622,0.147,-0.9055,1.0633
000103,-24.11396,-0.0299,-0.3911,-0.1489,0.1978,0.2726,-0.1695,0.504,0.0826,-0.4341,0.0911,-0.1887,-0.0542,0.3031,-0.3667,0.3818,-0.2509,0.2701,0.0534,-0.2272,0.0364,0.2738,-0.132,-0.3238,1.1347,-0.3333,0.5359,-0.2346,-0.0938,0.4471,-0.2204,-0.0593,-0.3714,-0.5913
000104,-24.35357,-0.0744,-0.0035,0.1017,-0.9661,-0.3548,0.6634,0.1189,-0.0902,-0.1405,0.0034,-0.0374,0.0128,-0.3081,0.1124,0.2174,0.1912,-0.4769,0.0112,-0.0318,0.5994,-0.1754,0.5814,-0.3611,-0.381,-0.2596,0.1859,-0.1253,0.9038,0.186,-0.201,-0.1664,0.2334,0.0066
000105,-24.38635,-0.2437,-0.1899,0.2449,-0.0985,0.4232,-0.1076,0.1295,-0.1336,-0.1674,-0.279,-0.0033,0.496,0.5444,-0.0896,-0.1987,-0.151,-0.2025,0.2502,0.101,-0.2928,-0.2227,-0.7153,0.1042,0.2383,-0.0584,0.6165,0.2358,0.8603,0.1629,-0.3942,-0.0918,-0.3967,-0.3619
000106,-24.26647,0.2047,-0.1287,0.9275,0.0038,-0.1011,0.1063,0.3472,0.0211,-0.2137,-0.3738,0.3297,-0.5448,-0.5095,0.1787,0.4027,0.6635,-0.3943,-0.0833,0.236,0.054,-0.0162,0.562,0.1543,-1.0672,0.1058,-0.4252,-0.0892,-1.1775,-0.1956,1.4909,-0.0926,0.5041,-0.9315
000107,-24.05881,0.2756,-0.1283,0.5028,-0.1939,-0.9532,0.4604,0.2049,0.036,-0.0639,-0.273,0.3294,-0.6614,-0.6081,0.1889,0.5422,0.6867,-0.3376,-0.1525,0.3191,0.8804,-0.3969,1.0908,0.0179,-1.5882,0.2734,-0.7014,-0.3189,-1.6847,-0.0486,2.1887,-0.1123,0.7162,-0.542
000108,-24.00292,-0.2619,-0.1453,-0.7457,0.4889,0.1151,-0.5543,0.2309,0.5837,0.1543,0.5827,-0.0114,0.2752,-0.4589,0.1366,-0.1617,-0.1227,-0.0775,0.2302,-0.6945,-0.6248,0.114,0.2876,1.6234,-0.2771,-0.7773,-1.044,0.9229,-0.3329,0.0588,-0.4428,1.0643,-0.6182,0.4763
000109,-24.41353,-0.1599,0.1672,0.9022,-0.1187,0.06,0.0251,0.1115,-0.2178,-0.0394,0.0089,0.0882,0.0576,0.1883,0.0142,0.2062,-0.1041,-0.209,0.38,0.2624,-0.2763,-0.2774,-0.1471,-0.042,-0.1274,-0.127,-0.0276,0.1588,0.1703,0.3953,-0.5204,-0.1075,0.0471,-0.7825
000110,-24.26304,-0.2487,-0.3165,-0.7608,-0.013,0.6292,0.1793,0.9027,-0.2047,-0.4146,-0.8697,0.092,-0.023,0.797,0.3103,-0.957,-0.1071,-0.1286,0.0094,0.1896,-0.5347,1.3844,0.016,-0.6221,-0.1439,-0.4182,0.5677,0.0994,-0.5585,-1.2399,0.5917,0.2814,1.4242,0.0499
000111,-24.52963,0.242,-0.1686,-0.1956,-0.1124,-0.1353,-0.1822,-0.5518,-0.1906,0.5838,0.1556,0.2463,-0.4197,-0.0638,-0.3659,0.6191,0.0854,-0.2655,-0.0989,0.115,-0.1328,-0.0217,-0.2375,0.5432,0.2941,0.3765,-0.1226,-0.4095,0.2963,0.5124,-0.2028,-0.3205,0.0661,0.0895
000112,-24.54967,0.1255,-0.2172,-0.6026,-0.1567,0.362,-0.1297,-0.0147,0.1018,-0.1702,-0.0463,-0.1476,0.1374,-0.1362,-0.2371,0.1,-0.0641,0.4177,0.11,0.5153,0.016,-0.1006,0.0138,-0.5087,0.8303,0.0929,0.0385,-0.3915,0.0271,0.6696,0.083,-0.3848,-0.5188,0.1486
000113,-24.14047,-0.2714,-0.41,0.0731,0.3925,-0.6984,0.4012,-0.4962,0.0989,-0.3623,0.1477,-0.1223,-0.1238,0.4879,-0.0316,0.2229,-0.2757,-0.0002,-0.4284,0.0614,0.5973,-0.3634,-0.4115,-0.3145,0.4892,0.0747,0.9103,0.4584,0.4761,0.2503,-0.4035,-0.2268,-0.2975,0.014
000114,-24.20595,-0.1052,-0.4493,-0.1918,-0.1865,0.3807,-0.1341,0.2201,-0.7069,0.4982,0.7011,-0.4649,-0.0372,-1.4168,0.4594,0.0283,0.3523,0.2189,-0.229,-0.3228,0.3026,0.1536,-0.2786,-0.3291,0.1198,0.5135,-0.1943,-0.6657,0.0506,0.6573,0.5567,0.4828,0.1309,-0.1148
000115,-23.84217,0.3251,-0.9131,-0.783,-0.065,0.4078,-0.997,-0.2995,-0.6183,0.223,0.2207,0.1141,-0.0675,-0.1434,-0.0026,-0.026,-0.1899,0.5998,-1.0422,0.624,-0.3923,1.037,-0.9412,1.6243,-0.9624,0.9106,-2.2461,1.023,-0.2488,1.6372,0.0552,-0.2332,-0.1992,1.5293
000116,-24.3193,0.8222,-0.2704,-0.254,-0.038,0.4184,-0.2344,0.2892,0.2789,-0.0316,-0.0259,0.0033,0.1081,-0.3349,-0.0114,-0.0768,-0.1641,0.2838,-0.2155,-0.2807,-0.2434,-0.1428,0.3362,-0.7453,0.0627,-0.317,0.4741,0.0387,-0.6392,-1.3593,0.5901,0.3599,1.1904,0.138
000117,-23.96549,1.0891,0.783,0.2288,0.3942,-0.2625,1.1769,0.27,-0.3304,-0.1621,-0.5574,-0.1469,0.3411,0.3611,0.0496,-0.3228,-0.1731,-0.3042,0.4879,-1.8811,0.4065,-1.3898,0.4724,-0.5142,0.339,-0.2449,0.9896,-0.3508,-0.119,-2.0692,0.1926,0.3888,1.4202,-0.5393
000118,-23.68637,-0.4153,-0.2133,-0.5418,0.3317,0.3975,-0.9669,-0.1927,-2.2432,2.2368,-0.8286,0.0126,0.2295,-0.6212,-0.3521,-0.6198,-0.0651,-0.3794,0.4309,0.6168,-0.5257,-0.0117,-0.0046,0.2285,0.2647,0.1288,0.3928,-0.7252,-0.3146,3.0089,-0.831,1.3505,-0.3131,0.5396
000119,-23.25671,-0.4314,-0.5776,-1.4767,0.0444,0.5272,-0.6407,0.143,0.2505,-0.272,-0.6693,0.8964,-0.9758,-0.173,-0.9462,0.3816,-0.2104,-0.1852,-0.214,2.2396,-0.4425,1.0864,0.1946,0.3031,0.1002,-0.4257,0.6565,0.4499,-0.2469,-0.3208,0.6367,-0.4686,-0.1488,0.9217
000120,-23.77887,-0.2884,0.1722,0.318,-0.1972,0.7427,-0.1646,0.3759,-0.6992,-0.4883,0.5323,-0.0563,0.2899,-0.4486,-0.4972,0.9431,0.6629,0.5509,-0.3871,-0.3588,0.054,-0.0327,-0.0329,-0.3999,-0.2545,-0.4745,0.473,0.602,0.5166,-0.6989,-0.6679,-0.2938,0.3786,-0.1567
000121,-23.72767,-0.1314,-0.4121,-0.7172,-0.1383,0.442,-0.1942,0.1336,0.2532,-0.5478,0.9829,-0.7207,-0.1643,-0.7376,-0.3367,0.249,0.0064,-0.3462,0.0093,-0.0452,0.6508,-0.3437,-0.3371,0.4778,0.7381,-0.0859,0.732,0.4757,-0.2041,-0.1351,-0.1602,0.5875,-0.5968,0.639
000122,-23.54346,-0.2179,-0.3119,-0.8566,0.0253,0.1868,-0.8303,-0.2578,-0.039,0.7536,1.1634,-0.7849,-0.2882,-0.4495,-0.2058,0.5476,-0.0249,-0.6959,0.515,-0.0534,0.7786,-0.4528,-0.3287,0.8132,0.1767,-0.0437,0.6235,0.3532,0.0106,0.3099,-0.3499,0.1427,-0.6403,0.3987
000123,-23.86221,0.4082,0.1486,-0.4184,-0.0662,0.5009,0.2182,-0.1171,-0.5678,-0.3565,-1.2512,0.3287,0.3632,0.346,0.1862,-0.1735,-0.0928,0.2444,0.0955,0.463,-0.4624,-0.2171,0.3256,-0.4886,-1.2349,-0.041,0.418,0.5052,0.0526,-0.0086,0.0059,-0.0417,-0.2906,1.187
000124,-23.68211,0.5539,0.2321,-0.2654,-0.1514,0.7372,0.7785,0.02,-0.6404,-1.1341,-2.081,1.0858,-0.0192,-0.0732,0.1482,0.0842,-0.1365,1.294,-0.4316,1.1902,-1.2712,0.104,0.7593,-1.816,-0.5655,-0.0402,0.0835,0.4231,-0.019,0.5039,-0.1732,-0.0156,-0.3589,1.1843
000125,-24.07564,0.9666,0.2181,0.4927,0.072,0.3856,-0.1375,-0.1444,0.4564,0.1691,-0.4047,0.1102,-0.2068,0.0554,-0.082,0.5804,-0.0916,0.4862,-0.1512,-0.5834,-0.1943,-0.4511,0.1889,-0.5919,0.1488,0.058,-0.8778,-0.5046,0.0422,0.7293,-0.1393,-0.1667,-0.6433,0.1796
000126,-23.97498,0.28,0.3065,-0.1469,-0.2805,-0.2555,0.3193,0.0361,-0.1966,1.0542,-0.2564,-0.0024,0.1385,-1.1546,0.4264,-0.8564,-0.1138,0.525,-0.3894,-0.3981,0.0435,0.6401,0.3982,-0.6099,0.4855,0.0822,-0.5106,-0.6569,0.3708,0.2126,-0.5658,1.0491,0.077,-0.0294
000127,-23.51269,0.3728,0.7993,-0.4003,-0.0134,0.8175,0.1292,-0.6954,-0.978,-0.1886,0.387,0.1898,-0.1778,0.4341,-0.1233,-0.0497,-0.3857,-0.2325,0.3487,-0.6297,-0.4545,0.1198,-0.002,-0.3361,0.288,0.2642,0.214,-0.5608,-0.5839,0.281,0.4843,0.8816,-0.1679,0.0296
000128,-23.76571,0.1427,0.3155,-0.4243,-0.1918,-0.3548,0.2558,-0.2289,-0.0127,0.2221,0.6618,0.24,-0.017,-0.8048,0.4247,-0.9446,-0.2135,0.0902,-0.1468,0.3143,-0.6059,0.7995,0.7261,-0.5811,0.7831,0.0776,0.5483,-0.1966,-0.3454,0.0129,0.4368,-0.1619,-0.0628,-0.7844
000129,-23.86786,0.039,0.233,-0.4027,-0.1822,0.1586,0.327,0.1973,-0.7695,0.2598,0.8222,0.2871,-0.0263,-0.6702,0.0807,-0.377,0.0672,0.0871,-0.0578,-0.3945,-0.1812,0.0056,0.4224,-0.5021,0.5456,0.0483,0.5515,0.0634,-0.2594,-0.0148,0.2351,-0.1145,0.0767,-0.5674
000130,-23.81542,0.0519,0.0357,-0.1957,-0.5372,1.1792,0.3225,0.1984,-1.6274,-0.2457,0.5191,0.0566,0.0265,0.5597,0.4837,-0.1823,-0.544,-0.4408,0.364,-0.9383,0.492,-0.3588,0.4763,-0.3415,0.4755,0.4534,-0.0495,-0.0307,0.0133,0.0876,0.4371,-0.2536,0.1,-0.6083
000131,-23.68053,0.3617,-0.0069,-0.2449,-0.7733,1.2732,0.5793,0.0557,-2.0165,0.1332,0.2496,-0.1459,0.2664,0.871,0.7668,-0.4859,-0.3928,-0.5914,0.6408,-0.6921,0.3217,-0.3175,0.0992,-0.1691,0.133,0.2992,-0.0058,-0.0996,-0.0498,0.0254,0.4544,-0.0246,0.5156,-1.0409
000132,-23.68325,-0.3154,-0.3059,0.5322,-1.3282,0.5829,1.1392,-0.0424,0.0546,0.3728,0.9776,0.3355,-0.1921,-2.118,-0.7597,0.6776,0.0379,0.5495,-0.6306,-0.747,-0.7059,-0.0943,2.2689,0.0375,-0.6553,-0.2083,-0.5579,0.2555,0.1816,0.3756,-0.9293,1.3009,0.4228,-0.4676
000133,-23.43176,-0.472,-0.3837,0.5795,-1.1151,0.4556,2.0036,-0.0262,0.0673,-0.2197,0.5101,0.2753,-0.1867,-3.1133,-0.3452,0.0745,-0.14,0.3927,-0.4562,0.1555,-1.0959,0.4443,3.507,0.0715,-1.3134,-0.1593,0.4301,-0.0247,-0.4374,-0.8373,-0.5349,1.3141,0.9711,-0.3663
000134,-23.25347,-0.3597,-0.3433,-0.0823,0.1867,0.6328,-0.6972,0.3941,-0.7131,-0.0824,-1.6671,0.73,-0.4103,0.5869,-0.265,0.2118,0.031,-0.1161,0.0749,2.4304,-0.4632,0.7418,-0.196,1.483,-0.4443,-0.5878,0.7187,-0.6328,0.0851,-1.2428,1.5645,-0.9475,-0.4318,-0.2456
000135,-23.37124,0.7998,0.1941,0.3969,-1.0841,0.0428,0.5884,0.1011,-0.7732,0.1289,-0.7557,0.6235,-0.5931,0.3854,0.4012,0.2495,0.7055,-0.7425,0.7496,1.8498,0.0225,0.6814,-1.5755,-0.539,-1.1465,-0.6897,0.9129,-0.537,-0.2491,0.0213,0.0522,0.4947,-0.1731,-0.5428
000136,-22.83752,-0.0919,0.526,-0.8191,0.2767,-0.4878,-0.1168,0.1415,0.7867,0.4043,1.4741,-0.0946,0.7625,-1.0861,-1.25,0.4344,-1.1756,0.8416,-1.1846,-0.6627,-0.5921,-0.5353,2.4549,0.9647,0.7627,-0.5996,-1.709,0.8415,-0.3279,0.5717,-1.1852,-0.3622,0.4189,0.6361
000137,-22.71799,-0.0486,0.5241,-0.794,0.1684,-0.6259,0.0422,0.2817,0.9595,0.4173,1.5027,-0.036,0.838,-1.813,-1.5126,0.1174,-0.7978,0.517,-0.8685,-0.7386,-0.8029,-0.6125,2.7018,1.6798,0.4368,-0.5032,-1.2141,0.5042,-0.4433,0.197,-0.7704,-0.287,0.2996,0.6631
000138,-23.05423,-0.1913,0.2488,-0.4242,-0.1136,-0.6599,0.2019,0.3325,0.4697,-0.0864,1.1635,-0.0874,0.8048,-0.8916,0.8764,-0.977,0.7195,-0.3441,0.3921,-0.4098,-1.1728,0.2607,0.0452,0.9674,-0.8993,-0.4176,0.0743,-0.2688,-0.7497,-0.5112,0.153,0.4981,0.1327,0.8394
000139,-23.16524,-0.4432,-0.1821,-0.0545,-0.2437,-0.3841,-0.0456,0.2086,-0.2411,-0.3974,-0.2636,-0.8862,0.4412,0.886,1.8899,-0.2503,0.9983,-0.4882,0.6954,0.2296,-0.3233,0.248,-1.3665,0.4904,-1.474,-0.435,0.6009,-0.5733,-0.7282,-0.2613,0.548,1.1496,-0.2332,0.8599
000140,-23.63787,-0.6906,-0.5102,0.1067,-0.117,0.337,-0.6778,-0.0395,-0.8025,-0.0664,0.0714,-0.5678,0.5382,0.3086,-0.4902,0.9422,-0.0755,0.5903,-0.5192,0.4883,0.6633,-0.349,0.5491,0.3823,0.1591,-0.3036,0.2836,-0.4805,-0.5432,0.4005,0.5507,0.3491,-0.2787,-0.235
000141,-23.94574,1.3849,0.6668,0.172,-0.0442,0.3138,0.7693,0.146,-0.0629,0.1684,-0.3109,0.4123,-0.5882,-0.4297,-0.0297,-1.5381,0.2978,-0.5593,0.7733,-0.1593,0.2586,0.0789,-1.9276,-0.8474,-0.1883,0.3068,0.0193,0.1361,0.4313,0.3497,0.4544,0.3411,-0.5027,-0.2638
000142,-23.83696,-0.8626,-0.8287,0.2365,-0.713,0.3699,-0.2341,0.0707,-0.3585,-0.0965,0.1707,0.4089,0.2077,0.4095,0.2787,-0.16,-0.9372,-0.4091,-0.2841,-0.59,-0.4601,-0.2143,1.4667,-0.3263,1.3115,-0.2449,1.3806,-0.3098,0.8908,-1.3515,0.4338,0.3601,1.3203,-0.9147
000143,-24.07201,-0.7418,-0.7372,0.2275,-0.1112,-0.4627,-0.3556,0.031,-0.2864,-0.7243,-0.0785,0.1665,-0.1415,0.5601,0.1951,0.2852,0.3859,-0.2087,0.619,0.415,0.0711,0.5472,-0.2146,-0.2264,-0.0851,-0.2255,1.4569,-0.2286,-0.2254,-0.9955,0.4008,0.2234,1.0148,-0.5166
000144,-23.09001,1.9795,0.7683,0.2017,0.4844,-0.5316,-0.6967,0.8605,-0.3088,0.1358,-0.2268,-0.3212,-0.9413,0.4033,0.5769,0.0588,0.5445,0.2075,0.4988,0.5924,-0.0359,1.3443,-2.7377,-1.9023,-0.4698,-0.4066,1.1778,-0.1292,-1.2768,-1.6151,0.8024,-0.2153,1.976,-0.7814
000145,-23.60636,0.0195,1.1544,-0.5461,0.2747,0.9805,-0.2992,-1.1261,-0.0937,0.3831,0.1239,-1.0635,-0.0241,-0.1837,2.0829,-0.2078,0.7511,-0.8988,0.8322,0.0157,-0.9708,-0.3012,-0.3277,0.0516,0.1008,0.0586,-0.4348,0.152,1.4074,0.8329,-1.0618,-1.0199,-1.6398,0.978
000146,-23.33964,-0.0967,-0.7129,0.1202,-0.1454,-0.6593,0.71,0.9999,-0.2917,-0.8345,-0.2384,-0.0788,-0.269,0.3969,0.6177,-0.3385,0.37,-0.8101,0.4451,-0.4618,0.323,0.5021,-0.9479,0.4775,-0.6329,-0.3706,1.0806,-0.7214,0.1821,0.2406,0.4815,0.3294,-0.1697,0.5147
000147,-22.59592,0.5285,3.1945,-2.009,0.0206,0.7228,0.1213,0.7996,-0.1027,-0.6286,0.2732,0.1395,0.5353,-0.5874,-1.0257,0.0244,0.3115,-0.021,-0.1174,-0.8655,-0.2206,-1.5768,1.0888,0.4759,0.5653,0.6737,0.4408,1.0669,-0.6433,-0.6309,0.1831,-1.5931,-2.9371,1.8239
