000024,-90.30181,-0.0483,0.9452,-1.9645,-0.2481,0.6885,-0.4561,-0.1966,0.4178,0.317,-0.0635,0.4129,0.1975,0.0918,-0.0701,-0.5571,-0.6402,-0.2513,0.1808,-0.1086,-0.1455,0.0988,0.2962,0.348,0.0739,-0.3702,-0.9105,-0.0691,0.1476,0.0273,-0.6022,0.2507,0.0247,-0.1716,-0.1512,-0.8486,-0.055,1.4575,-0.2394,0.5619,-1.4078,-0.3529,-0.749,-0.0283,-0.3761,-0.3277,-0.0191,-0.1577,-0.666,0.3316,-0.0937,0.0327,1.1701,-0.2118,0.1852,-0.0908,-0.6654,-0.2787,-0.0316,0.4989,-0.3967,0.7315,-0.1003,0.4054,-0.4518,0.7002,0.441,-0.4287,-1.3232,1.876,0.0028,0.2716,0.9236,0.2731,-0.5518,-0.0357,0.5274,-0.0346,-0.2082,-1.134,0.2284,0.6569,0.2669,0.1421,-0.5519,-0.4351,-0.2,-0.035,-0.0108,0.2914,-0.3076,-0.4237,0.5438,0.0653,0.1301,0.3372,0.1264,0.2185,-0.3806,1.2382,-0.157,0.4809,0.2886,0.5595,0.5877,-0.2424
000025,-90.19751,0.0168,-0.9693,-0.1501,-0.3966,0.5909,-0.2926,-0.2827,0.7642,0.5042,-0.571,-0.1355,-0.2255,-0.0137,-0.3649,-0.2833,-0.0742,-0.1089,-0.3653,-0.1451,-0.1926,-0.1035,0.4531,-0.3823,-0.2075,-0.3582,0.2115,0.242,0.0247,-0.8413,0.4471,0.6906,0.3299,0.4095,-0.3939,0.1857,0.062,-0.994,0.8028,0.3301,0.755,0.1985,0.1978,-0.5856,-0.3423,-1.5421,2.9632,-0.4086,0.187,-0.1551,-0.065,-0.0153,0.7454,0.1995,0.7523,0.0555,0.3142,-0.6274,-2.3607,0.7149,1.1718,-0.2029,0.6696,-0.5474,-0.0654,-0.6743,0.0652,0.3388,-0.6773,0.5942,-0.0421,-0.3975,-0.6145,0.3348,-0.4701,0.0997,0.1052,0.4691,0.6414,-0.2864,0.2235,0.2848,0.1348,0.3774,-0.2553,-0.5544,0.5049,-0.3507,-0.3523,-0.1325,-0.064,0.7511,-0.7398,0.0108,0.1667,0.6665,-0.1549,-0.1913,-0.32,-0.0534,0.2044,-0.086,0.3073,0.2943,0.0962,-0.453
000026,-90.6425,-0.5947,0.6767,-0.3586,0.137,0.2146,-0.1026,-0.2748,0.1174,0.4435,-0.1853,0.6855,0.7505,0.1152,0.8472,-0.0895,0.1293,-0.1738,0.1766,-0.2834,0.4189,0.2496,0.0652,0.1926,-0.3034,0.2911,0.2728,-0.116,0.5001,0.4265,0.2379,0.2903,-0.0725,0.4605,0.7304,-0.1422,0.1255,-0.9216,0.4041,0.2433,0.3529,0.0036,0.0401,-0.3683,1.3992,0.0121,-0.3593,-0.2776,-0.5394,0.2832,0.1232,-0.0132,0.4881,-0.3106,-0.4268,0.0889,-0.0201,0.2264,-0.0376,0.1165,-0.1292,-0.1008,-0.1743,-0.3272,0.3372,-0.9386,-0.2634,-0.3088,0.5384,-0.3675,0.1609,-0.4549,-0.2346,-0.1061,-1.1981,-0.5627,0.1631,-0.0836,0.107,-0.8333,-0.091,-0.1744,0.3189,-0.9027,0.781,-0.0847,0.4581,0.0997,-0.1944,-0.7295,-0.326,0.1509,-0.0218,0.6594,0.2807,-0.1646,-0.1926,-0.0099,-1.0777,-0.143,-0.0191,-0.1785,0.2463,-0.1449,0.1127,-0.2228
000027,-90.50817,-0.3058,0.296,0.1059,0.3235,-0.7989,0.0488,-0.5076,-0.4821,0.3371,-0.1544,0.4417,0.338,0.0893,0.8948,-0.7408,0.4721,0.1903,0.0271,-0.7139,0.4122,-0.4912,0.0604,-0.5367,-0.4573,0.2543,0.0428,0.6284,0.7934,0.2483,0.2313,-0.1569,-0.6651,0.7867,0.3179,0.0141,0.3856,-0.2233,0.4453,0.5642,0.1696,0.1151,-0.0188,0.1267,0.6832,1.0044,-0.0637,-0.281,-0.5909,0.2679,0.2553,0.5838,0.0409,-0.3037,-0.3518,-0.1627,0.1893,0.1488,-0.386,0.5883,0.1424,0.1483,-0.0312,-0.0744,0.0517,-0.6278,0.2216,0.1444,0.4568,-0.3753,0.0108,-0.5165,-0.4568,-0.2692,-0.2207,-0.601,0.158,-0.5831,0.1518,0.2383,0.5571,-0.5869,0.4187,-0.116,0.5987,-0.4172,0.4484,0.1442,0.1588,-1.117,-0.6096,-0.1539,-0.24,-0.0107,0.1537,0.6042,-0.4761,-0.5855,-0.3429,-0.429,-0.276,-0.2152,0.2568,0.0304,0.206,-0.4301
000028,-90.38797,-0.0137,-0.148,0.1363,0.4026,-0.9607,0.1434,-0.4865,-0.6212,0.029,0.0368,0.2084,-0.2228,0.045,0.5092,-0.7457,0.5725,0.5072,-0.1818,-0.6982,0.4139,-0.6879,0.0604,-0.6586,-0.4556,0.2387,-0.0686,0.8324,0.7827,-0.079,0.125,-0.4199,-0.8296,0.8173,0.0215,0.1623,0.4115,0.246,0.461,0.7179,0.0459,0.1648,-0.0138,0.0664,-0.045,1.1369,0.2359,-0.356,-0.4373,0.1012,0.0665,0.6754,-0.0567,-0.2123,-0.0875,-0.3006,0.2926,0.0796,-0.6981,0.8302,0.3912,0.3272,-0.0972,0.0817,-0.1884,-0.4088,0.5917,0.3121,0.3095,-0.3622,0.0091,-0.4789,-0.5079,-0.3156,0.6206,-0.5077,0.1176,-0.8465,0.2994,0.5761,0.8905,-0.732,0.293,0.293,0.417,-0.484,0.3661,0.1769,0.3302,-0.8398,-0.5914,-0.207,-0.3917,-0.2874,0.0544,0.799,-0.5818,-0.7475,0.0663,-0.3812,-0.3894,-0.1571,0.1825,0.1613,0.2454,-0.4592
000029,-90.04862,0.1327,-0.7685,0.0138,0.1098,0.0032,-0.292,-0.043,0.2328,0.3283,-0.425,-0.0221,-0.1348,-0.2536,-0.5418,-0.8918,1.4238,0.6715,-0.8804,-1.0682,-0.4314,-0.0262,0.5215,-0.5417,0.3994,0.0672,-0.0764,0.0724,0.1405,-0.403,-0.2227,-0.1379,0.9031,-0.98,0.0998,0.3046,0.238,-0.0343,0.2951,-0.3929,0.313,0.8713,-0.3435,-0.0245,-0.5203,0.7596,0.1328,-0.7958,0.5532,0.3915,-0.4446,0.4246,-0.1677,0.8,-0.7672,-0.2685,-0.2259,0.4121,0.0329,-0.3157,0.0697,0.4025,-0.0902,-0.0396,0.2713,-0.1867,0.1698,0.1536,-0.0956,-0.1015,-0.5547,0.3751,0.8017,-0.0485,-0.1923,-0.1997,-0.0929,0.3338,0.7861,-0.2309,-0.0511,0.4998,-0.169,0.9242,-0.9845,-0.1131,0.1892,0.6361,-0.0529,0.0835,-0.5522,-0.1774,-0.4758,-0.2417,0.0751,0.6642,0.5124,-0.2399,-0.8948,0.104,-0.2732,0.3134,-0.2069,0.0648,0.1334,0.5401
000030,-89.86675,-0.1511,-0.5109,0.6262,-0.4609,-0.3161,-1.145,0.1528,0.0175,0.7737,0.1834,-0.1416,0.1889,-0.1608,0.1731,-0.2365,0.2914,0.278,-1.3261,-0.5699,-0.2053,-0.0221,0.7762,-0.4347,0.3473,-0.1754,0.3651,-0.2408,-0.1352,-0.4189,-0.1294,-0.4747,-0.1534,-0.9899,-0.1432,0.6526,0.5671,0.5032,0.041,0.2517,-0.2462,0.2591,-0.1732,0.0953,0.5576,-0.349,0.2745,-0.1587,1.2624,0.0088,-0.8115,0.0827,-0.3107,0.5568,-0.0667,0.2414,0.7353,0.7355,-0.4058,0.4712,-1.0007,-0.1297,-0.2643,-0.2608,0.5317,0.0509,-0.1034,0.1417,0.144,-0.2702,-0.0018,0.4122,0.9281,0.3208,-0.1216,-0.1593,-0.1133,0.3326,0.4827,0.3731,-0.698,-0.2985,-0.0863,0.6353,0.072,-0.0761,0.1847,0.5344,-0.3879,0.0019,-0.6195,0.3609,-1.0841,-0.4064,-0.1535,0.5898,-0.1061,0.2577,-1.3109,0.183,-0.1018,0.385,-0.1356,-0.2217,-0.1882,1.0202
000031,-89.70495,-0.2611,-0.4031,0.7815,-0.5113,-0.2758,-1.1597,0.2589,-0.0711,0.8427,0.4573,-0.162,0.3148,-0.0506,0.4197,-0.0017,-0.2528,-0.0937,-0.7666,-0.083,-0.1059,-0.161,0.6844,-0.1722,0.2464,-0.0785,0.5694,-0.2113,-0.197,-0.2001,-0.0184,-0.5845,-1.0137,-0.6945,-0.214,0.5628,0.4466,0.5625,-0.3877,0.7779,-0.5754,-0.399,0.1272,0.1547,0.7356,-0.8258,0.3801,0.51,0.8965,-0.1334,-0.6821,-0.1916,-0.4105,0.3472,0.1271,0.3244,1.4569,0.6724,-0.5714,1.0364,-1.7047,-0.3044,-0.2656,-0.3528,0.6346,0.1714,-0.0889,0.077,0.234,-0.3409,0.3573,0.415,0.9318,0.3644,0.0058,-0.1872,-0.1603,0.3043,0.1275,0.5057,-0.8327,-0.5673,-0.1068,0.3388,0.6404,-0.0743,0.1302,0.2683,-0.4841,-0.1418,-0.5925,0.5586,-1.2275,-0.1993,-0.2243,0.3882,-0.1904,0.2354,-1.1433,-0.0147,0.0909,0.3348,0.014,-0.3816,-0.3302,1.0842
000032,-89.59527,0.6098,-0.4574,-0.4954,0.364,-0.1977,-0.6398,-0.12,0.1255,-0.2529,-1.2024,-0.1109,0.0599,-0.0732,-0.5435,0.5448,1.334,0.0688,0.0108,0.6065,0.0222,-0.4054,-0.4396,-0.418,-0.6887,-0.4974,-0.3375,-0.7525,-0.0627,0.6807,0.3538,-0.0496,-1.1051,0.3683,-0.292,0.3245,0.5209,0.9424,1.2896,0.1488,-0.3522,-0.8367,0.3198,0.1031,-0.1677,0.0921,-0.38,-0.2031,-0.1628,-0.4195,-0.7242,0.0905,-0.0752,0.0759,0.7344,0.1337,0.866,-0.4532,0.3714,-0.0284,-0.3491,0.6171,-0.2077,-0.0523,-0.6941,1.2175,0.8283,0.4363,-0.216,0.2081,-0.2678,-0.3345,-0.184,0.2091,0.1809,0.8416,-0.4009,0.1485,0.0261,-0.3287,-0.0762,-0.0646,-0.6511,-0.1125,-0.751,-0.0426,-0.8756,-0.1017,0.1225,0.653,0.1254,-0.0814,-0.3767,-0.6759,-0.1745,-0.7047,-0.5141,0.242,1.499,0.7644,0.5399,0.5911,0.3765,-0.0481,0.3166,0.1432
000033,-89.4072,0.591,-0.1826,-0.263,0.4839,-0.2956,-0.6261,-0.1519,-0.1705,-0.5589,-1.6065,-0.0572,0.1039,-0.0723,-0.3651,0.6775,1.4605,0.0077,-0.057,0.5985,0.0127,-0.5546,-0.7296,-0.633,-0.8511,-0.6694,-0.5334,-1.3157,0.528,0.5158,0.3626,-0.0383,-0.7253,0.8923,-0.2075,0.1802,0.2542,0.784,1.3276,0.0501,-0.2259,-0.1901,-0.2878,0.2502,-0.0905,-0.0083,-0.2955,-0.4036,-0.0126,-0.4106,-0.5152,0.2769,-0.1068,0.0034,0.6337,0.4909,0.3804,-0.1232,0.0866,-0.362,-0.0764,0.5774,-0.1959,-0.0885,-0.4705,0.6198,0.7067,0.2353,0.2017,0.0609,-0.2894,-0.2136,-0.1635,0.1313,0.0882,0.9913,-0.4329,0.2538,0.0741,-0.213,-0.1071,-0.2443,-0.6909,-0.2299,-0.7319,-0.0274,-1.6774,0.0396,0.1723,0.9113,0.2345,-0.1241,-0.0934,-0.3327,-0.1905,-0.9778,-0.5678,0.2073,2.5783,0.7645,0.5033,0.7271,0.6655,-0.1297,0.2201,0.1159
000034,-90.2062,0.4488,-1.1568,-1.0094,-0.6844,-1.229,-0.1325,0.2458,0.3857,0.02,0.1963,0.1973,0.1717,0.4595,-0.735,-0.4473,-0.1089,0.3361,0.1192,-0.5055,0.6996,-0.1933,0.5103,-0.6077,-0.2743,0.2291,-0.5702,0.0894,0.0185,0.339,-0.2296,-0.0479,-0.6379,-0.5803,-0.2187,-0.1577,-0.4476,0.4282,-0.1386,0.5987,-0.0486,-1.1235,0.4701,0.2822,-0.4598,1.6173,0.5892,0.1647,-0.2629,0.1674,0.5103,-0.0755,0.1684,0.5391,-0.9336,-0.4289,0.6029,-0.5004,-0.3196,0.1887,-0.1954,0.1518,-0.1423,0.4345,-0.4457,1.1296,1.6001,-0.4151,0.5416,0.3867,-0.2122,-0.192,0.0804,-0.3781,0.8813,-1.0134,-0.1432,0.1672,0.2854,-0.3349,0.2562,0.7315,0.4644,-0.059,-0.5241,-0.1643,0.4054,-0.2863,-0.538,0.2082,0.1319,-0.2617,-0.8495,-0.0471,0.56,-0.0293,0.499,0.3113,0.1445,0.7643,-0.4977,0.1855,-0.2323,0.491,0.2283,-0.6311
000035,-90.4438,-0.25,0.5664,0.3134,-0.3892,1.0797,0.2989,0.4768,-0.3597,-0.5448,0.0669,-0.1542,0.1009,-0.3438,0.0206,-0.7879,-0.4452,-0.1124,-0.4036,0.1503,-0.1533,0.7625,0.0005,0.2267,-0.1659,0.0371,-1.5863,0.2285,-0.2027,0.3173,-0.1024,0.1694,-0.2503,0.1706,-0.0674,-0.0415,-0.604,-0.5889,-0.647,-0.0221,0.4796,0.5526,-0.021,-0.0342,0.434,0.3866,0.1106,0.6343,-0.1308,0.2964,0.028,0.1975,-0.0345,0.0972,0.5311,0.1863,0.5698,-0.1696,-0.0802,-0.1068,0.2815,0.6278,0.2185,-0.3481,0.1482,-0.7512,-0.4053,-0.1308,0.1742,-0.5412,0.1578,-0.0449,-0.3464,-0.0317,0.5376,0.294,0.1861,-0.1029,0.1501,-0.7888,-0.2865,0.3651,0.2894,0.2014,0.3307,0.1867,0.1049,-0.5808,0.1085,0.1388,0.5558,-0.2199,-0.4804,0.038,-0.2933,-0.6804,-0.0839,-0.1117,0.2387,0.1314,0.0245,-0.5074,0.3192,0.3308,0.1354,-0.204
000036,-90.34199,-0.2507,0.487,0.365,-0.781,0.8392,-0.8016,0.4914,-0.4995,-0.8771,0.3123,-0.2301,-0.0457,-0.0937,-0.2547,-0.2493,-0.5515,-0.388,-0.2607,0.1292,0.2469,1.3271,0.2411,0.1194,-0.2548,-0.1298,-0.7649,-0.1913,-0.341,0.1518,-0.3387,0.0252,0.4574,0.0344,-0.0028,0.0437,-0.4537,-0.5287,-0.2098,0.0408,0.4916,0.0394,0.3052,0.0217,1.0488,0.4193,0.0836,1.0955,-0.3801,0.1847,-0.1843,0.0426,-0.177,0.0231,0.6404,-0.1022,0.5324,-0.3677,0.1734,-0.0671,0.2254,0.6759,0.1442,-0.2544,0.2395,-1.5472,-0.4674,-0.4717,0.4243,-0.6555,0.0563,-0.2491,-0.3294,0.1225,0.8855,0.3178,0.1587,-0.3439,0.0605,-0.8523,-0.1636,0.5342,0.2426,0.0681,0.4279,0.407,-0.0613,-0.4893,0.2253,0.4489,0.9455,-0.1389,-1.115,0.0366,-0.2765,-0.7549,-0.0848,0.368,-0.2819,0.8817,-0.3313,-0.1611,0.0577,0.3976,0.2304,-0.1649
000037,-90.59882,0.1061,-0.6804,-0.7568,0.0877,-0.7669,0.6559,0.1697,0.3561,0.095,-0.0852,-0.0558,0.2662,0.1163,-0.0882,0.4838,0.002,0.3236,-0.5572,-1.0342,-0.0391,-0.7557,0.5226,-0.2973,-0.4855,0.2543,0.9119,-0.1404,-0.5488,0.0541,0.5479,0.2744,-0.4784,0.173,0.2214,0.3804,0.0908,0.111,0.578,0.1371,-0.6043,-0.6097,-0.1776,-0.2776,-0.812,0.0487,0.2523,-0.6407,-0.3751,0.8057,-0.3632,0.6371,-0.2571,0.0554,0.3227,0.2033,0.0535,-0.0959,0.076,0.1512,-0.5212,-0.8578,0.2093,0.2629,-0.3095,0.8317,1.0137,0.0797,0.1481,-0.0498,0.106,0.3459,0.6159,0.0584,0.3052,-0.1252,0.2733,0.0106,0.0754,0.8177,-0.1992,0.1151,-0.135,-0.1475,0.1424,-0.0482,-0.2416,0.0393,-0.3718,-0.9217,-0.348,-0.0359,0.6247,-0.5268,-0.2387,0.4502,0.2079,-0.3107,0.1479,-0.3438,0.1044,0.057,-0.1578,0.4376,0.3339,-0.4938
000038,-89.82772,0.0591,-0.2227,-0.2633,0.3818,0.8609,1.0583,-0.4983,-0.0656,0.6245,-0.3891,-0.8483,-0.5079,0.7299,1.6989,-1.0856,0.8904,0.7335,0.1829,-0.4667,0.2891,0.2274,0.1116,-0.1144,0.5735,0.4845,0.0174,-0.0375,0.9056,-0.6147,-0.242,-0.0529,-0.5782,-0.6058,-0.3114,-0.497,0.0303,-0.6076,-0.4312,0.607,0.6763,-0.3772,-0.0052,-0.5804,-0.2758,0.1951,0.1716,0.1991,-0.274,-0.5703,0.8657,-0.0773,-0.3461,-1.283,-0.3508,-0.2385,0.5049,-0.2142,-0.1294,0.6572,0.4361,-0.3495,-0.0918,0.4987,0.3663,-0.0062,0.0154,-0.2246,0.1849,0.3536,0.1764,0.3341,0.0031,-0.7252,-2.4488,-0.1021,-0.2854,0.5775,0.1098,1.0421,0.4245,0.3333,0.059,-0.2745,-0.2236,-0.4341,0.3027,0.0764,-0.9176,0.0092,-0.4444,0.0651,-0.7804,-0.0163,0.2191,0.6856,0.2464,0.0054,-0.2761,0.1995,0.2183,0.7564,-0.6069,0.5397,0.111,-0.7092
000039,-90.1016,0.1678,-0.3685,-0.471,0.425,0.4387,1.0298,-0.7202,0.0331,0.687,0.2514,-0.5585,-0.4985,0.3368,0.9722,-0.9098,0.4579,0.0991,0.0253,-0.1762,0.0327,0.5157,-0.1094,-0.1249,0.3703,0.2422,0.3021,-0.5304,0.8542,-0.5926,-0.2369,-0.1218,-0.0784,-1.0657,-0.3979,-0.4106,-0.0494,-0.4803,-0.6975,0.5319,0.6067,-0.3114,-0.0195,-0.55,-0.1798,0.4355,0.0387,0.0381,-0.3587,-0.54,1.0504,-0.1186,-0.1888,-0.7497,0.1946,-0.4101,0.1933,-0.2039,-0.1347,0.3835,0.1773,-0.0395,-0.3032,0.5286,0.4705,0.0835,0.4744,-0.2999,0.1886,0.3114,0.2215,0.2083,-0.0719,-0.0992,-1.8692,-0.3215,-0.2656,0.6986,0.0906,0.5421,0.6173,0.3973,0.074,-0.3719,0.1969,-0.2483,-0.1468,-0.0117,-1.104,-0.1406,-0.2177,-0.0579,-0.3118,-0.101,0.1732,0.7869,0.0271,0.0796,0.1789,0.2722,0.4697,0.8207,-0.4396,0.4752,0.1137,-0.6236
000040,-90.76255,-0.4746,0.0869,0.1016,0.1528,-0.0501,0.5948,-0.3053,-0.004,0.2079,0.3906,-0.1786,-0.2797,-0.1744,-0.0057,-0.3947,-0.0201,-0.3741,-0.2937,0.7746,-0.0141,0.9905,-0.4164,-0.3217,-0.5527,0.7624,-0.1669,0.5023,-0.6002,1.3503,1.0681,-0.0928,-0.1279,-0.702,-0.1139,-0.319,0.0641,-0.422,0.0447,-0.1161,0.4701,0.1422,0.2617,0.3396,0.6627,-0.2963,-0.0599,0.0276,0.2935,-0.3915,-0.1155,-0.3764,-0.4341,-0.4279,0.4691,0.5736,0.1381,0.1905,0.0296,0.4362,0.385,-0.2054,-0.1262,-0.2829,-0.2021,0.0658,-0.4858,-0.1884,-0.2729,0.0661,0.2563,0.1705,-0.1516,0.0001,0.3874,-0.5422,-0.0618,0.3306,0.59,-0.2509,-0.2911,0.4306,-0.163,0.0273,-1.2053,0.3366,0.4981,0.313,-0.0414,-0.9218,0.2209,-0.0071,0.6719,-0.4727,0.0921,0.1281,0.7122,0.2938,-0.3154,-0.5734,1.1985,-1.2969,-0.8206,-1.0209,0.1533,0.1045
000041,-89.02401,-0.6616,-0.4439,1.0412,0.2304,-0.1751,0.0795,-0.8723,0.4001,0.8047,-0.3685,-0.5297,-0.4367,1.1478,2.5482,-0.8748,0.098,0.0037,0.1987,-0.9217,-0.1572,-1.629,0.4415,0.2841,0.3321,0.3438,0.0208,0.1173,-0.4058,-1.184,0.5027,0.673,-0.6139,0.1923,-0.327,-0.6112,0.9528,0.2668,0.3964,0.3208,-0.4895,-0.0357,-0.9559,-0.1996,-0.475,-0.3022,0.4611,1.0531,-1.0285,0.789,0.3607,1.332,0.1521,-0.0868,0.0399,0.1421,-0.0533,0.0682,0.4493,-0.461,0.8198,0.2975,-0.0859,0.0434,-1.0795,1.1289,-0.5902,0.6938,-0.8193,0.6094,-0.4585,0.3103,0.1601,-0.8647,-1.5744,0.2308,0.5154,-0.8245,-0.5332,0.2594,0.3356,-0.136,0.0161,-0.3582,-0.77,0.8236,0.6346,0.4737,-0.4664,0.4812,-0.6679,1.0387,-0.4712,-1.2011,-0.1426,0.2342,0.1666,-0.6443,-0.3486,0.4304,-0.7049,0.8142,-0.3653,-0.2668,0.2905,0.5614
000042,-89.1622,0.1983,0.5132,-0.5856,-0.127,0.2694,-1.4855,0.6909,-0.3033,-0.4455,-0.0284,-0.459,0.692,-0.0525,-0.3129,0.5273,-0.2627,-0.3179,0.0132,0.5107,0.0465,0.6538,-0.9506,-0.2606,-0.6362,-0.0665,-0.308,-0.2607,0.882,0.4375,0.3004,-0.671,0.3429,0.0759,0.4474,0.0918,-0.4559,-0.1887,-0.7203,-0.4009,0.2295,0.5584,0.2393,0.0762,-0.0077,-0.4515,0.2963,-0.3056,0.4591,-0.0509,0.0531,-0.8226,0.5241,-0.0954,0.087,-0.2283,0.6322,-0.7726,-0.4171,-0.2354,0.1533,0.6217,-0.3916,0.6549,0.346,-0.8322,-0.2307,-0.7583,0.8018,0.0268,0.0366,0.2333,0.1374,0.3374,-0.5953,-0.2665,-0.2558,0.0491,0.3225,-0.6425,0.8421,0.4089,-0.0248,-0.5167,0.4165,-0.601,-1.2861,0.0254,-0.2465,1.0289,0.5853,-0.4907,2.5329,0.8053,0.5726,-1.2256,-0.455,0.3863,0.5784,-0.3175,0.3197,-1.274,0.1723,-0.4128,0.4578,0.8053
000043,-88.89607,0.3466,0.4087,-0.6619,-0.3416,-0.0431,-1.3443,1.4146,-0.3985,-1.1956,0.225,-0.3658,0.6416,-0.0994,-0.4715,0.4243,-0.3598,-0.3667,0.009,0.2347,-0.6096,0.5344,-0.9936,-0.1518,-0.6426,0.0971,-0.0104,-0.158,0.8566,0.7398,0.2876,-1.2518,0.8025,0.6027,0.5919,0.1819,-0.6014,-0.3212,-0.8906,-0.3626,0.4267,0.7989,0.5059,0.0546,0.8238,-0.1926,0.7721,-1.0076,0.5152,-0.0859,0.0236,-0.9167,0.3958,0.076,0.2983,-0.3759,0.4823,-0.7523,-0.9587,0.4381,-0.2163,0.3582,-0.363,0.6026,0.6529,-0.6174,0.1431,-0.8013,0.8063,-0.121,0.1653,0.098,0.0494,0.3764,-1.0143,-0.0821,-0.4043,0.4883,0.0343,-0.5303,0.8725,0.4079,0.0755,-0.7124,0.8234,-0.2525,-0.1596,-0.5924,-0.3214,0.7144,0.6039,-0.4986,2.3632,1.1993,0.4489,-1.6125,-0.2014,-0.1061,-0.484,-0.4052,0.3802,-1.1694,0.1318,-0.2132,0.3065,0.6101
000044,-88.76563,0.4618,0.2954,-0.7727,-0.44,-0.2663,-0.9711,1.7295,-0.4225,-1.5027,0.4344,-0.244,0.5387,-0.1724,-0.6269,0.3014,-0.4172,-0.2958,-0.0122,-0.0287,-0.9387,0.3336,-0.7018,0.1285,-0.3835,0.2198,0.2144,-0.0583,0.4968,0.9352,0.1789,-1.3304,1.0256,0.9092,0.6312,0.2498,-0.6191,-0.3708,-0.9842,-0.1951,0.4349,0.8575,0.5672,-0.0235,1.4372,-0.3227,1.3012,-1.477,0.6279,-0.0782,0.0069,-0.9527,0.2392,0.2151,0.4778,-0.3154,0.1997,-0.3918,-1.4812,1.2326,-0.5284,-0.2036,-0.2972,0.4841,0.7575,-0.295,0.3589,-0.4682,0.5154,-0.1486,0.1736,-0.0532,-0.0915,0.3003,-0.9066,0.0781,-0.5441,0.7192,-0.204,0.0008,0.62,0.1974,0.1864,-0.8313,1.1128,0.0512,0.7369,-1.014,-0.519,0.0697,0.4177,-0.2771,0.9911,1.3524,0.0837,-1.6446,0.1382,-0.4256,-1.1199,-0.2208,0.3197,-0.25,-0.1538,-0.0736,0.1855,0.4376
000045,-88.58794,-0.099,-0.1369,1.2132,0.3437,-0.2409,1.1334,0.1984,0.734,0.2462,-0.0167,0.4941,-0.6093,-0.0785,-0.0949,-0.4715,0.2141,0.7516,0.2228,-0.8066,0.698,-0.7748,0.7334,-0.6075,0.7734,-0.0576,-0.452,-0.0729,-0.3676,-0.5843,-0.5787,1.0542,-0.102,-0.5655,0.3375,0.8806,0.1269,0.4156,0.9571,0.7438,-0.4276,-0.8071,-0.2036,0.1127,-0.6243,0.6467,0.2438,-0.6903,0.2982,0.2366,-0.8749,-0.3388,-0.455,-0.1851,-0.9057,-0.6289,-0.3906,-0.148,0.0965,-0.0973,0.4383,0.6255,-0.4201,0.1137,0.5202,0.5714,-0.4177,0.5718,-0.13,-0.213,-0.369,-0.3483,-0.4377,-0.6555,0.0574,-0.0344,0.717,0.3921,-0.2993,-0.7929,-0.1714,0.7138,-0.7345,0.1346,-0.3059,0.0317,-0.2159,0.7679,-0.3135,0.1137,-0.7559,-0.1101,2.3172,-0.7353,-0.3441,1.1949,-0.0937,-0.0894,0.9237,-0.123,-0.449,-2.5547,0.2613,0.3242,-0.5008,0.3224
000046,-88.43848,0.2396,-0.3642,-0.1455,0.6569,-0.6122,1.9076,0.4551,0.3926,-0.7912,0.4488,-0.8392,0.5702,0.2429,1.5712,-1.4578,-0.7187,-0.7368,0.1077,0.2902,0.1584,-0.2114,0.3802,-0.8956,-0.1852,0.0395,1.9935,-0.8564,-0.1099,0.5245,-0.4491,0.4246,-0.4806,0.7606,0.3076,1.1098,0.5076,0.263,-0.5596,-1.1558,0.1774,-0.2095,0.0875,-0.6948,-0.3429,-0.0472,-0.6951,0.2221,-0.0518,-0.4655,0.6594,-0.0577,0.1989,-0.5218,0.5306,0.9404,0.1182,0.656,0.2368,-0.028,-0.0927,-0.5139,0.3305,-0.8358,-1.8808,1.6398,-0.3743,1.5553,-1.4128,0.6232,0.2596,-0.2809,-0.532,-0.1922,-1.5176,0.7135,-0.1387,0.7206,-0.1348,-0.5501,0.0058,0.5473,-0.474,-1.3731,0.6525,0.2451,0.4231,-0.2445,-0.3029,-0.2104,-0.055,-0.2951,-0.7245,-0.4856,-0.4304,-0.445,0.2031,0.1524,0.8581,-0.4367,-0.0248,0.5034,0.622,-0.0437,0.3231,0.1158
000047,-90.0281,0.3816,-0.0319,0.1592,0.1591,0.0423,0.6679,-0.4159,0.9225,0.6158,-0.3397,0.1307,0.7073,-0.1033,-0.3777,-1.0834,0.0673,0.0784,-0.0518,0.0463,0.51,0.1738,0.7766,0.059,1.0717,-0.0757,-0.1734,0.2637,0.8183,0.0504,-0.0428,0.2213,-0.1828,0.3433,-0.5135,-0.4412,-0.8078,0.4712,0.2899,0.1325,0.7022,-0.4737,-0.682,0.1747,0.7208,-0.7217,0.0912,-0.4815,0.2674,-0.6734,0.4446,-0.5093,0.2476,0.2899,0.7454,-0.5845,-0.1825,0.0635,-0.1323,-0.0582,-0.1758,-0.3771,0.2982,0.0249,-0.8155,0.8888,-0.9615,0.6476,-0.8799,0.0107,-0.2728,0.0089,-0.0994,0.3372,-0.4694,0.3801,0.3674,-0.4815,-1.2397,-0.0698,0.06,-0.0043,-0.4919,-0.0069,-0.4265,0.3586,0.2797,-0.9212,-0.3712,0.9654,0.5133,0.0852,-0.1348,1.4277,-0.2159,-1.8741,0.1342,-0.3913,-0.0541,-1.017,-0.0308,0.7174,0.6752,-0.0751,-0.4771,0.3828
