000092,-78.36816,0.8563,-0.7639,-0.2473,0.4545,0.159,0.8869,1.4771,0.3425,-0.715,-2.0353,-0.8596,0.695,0.5601,-0.3087,0.0081,-0.2243,0.0154,-0.2496,-0.658,0.3075,-0.6469,-0.9626,-0.4269,1.8392,0.6711,-0.0769,1.0868,0.133,-0.432,0.5101,-1.1548,0.1218,-0.4955,0.2426,0.4571,0.3157,-0.0687,1.1401,-1.4279,-0.2466,-1.9951,-0.1168,-2.0321,-0.5313,0.6181,0.5984,-0.5878,-0.6561,-0.7063,0.8249,-0.841,0.164,0.8848,-0.2426,0.0118,2.033,-0.1872,2.2357,-0.0769,-0.1249,-0.6089,-0.2634,0.2662,-1.3891,0.3922,0.6638,0.4547,-0.9114,-0.1895,1.7651,0.3396,0.2724,-0.1201,0.7475,-0.0464,0.2629,-0.4636,-0.545,1.6488,-0.8188,-1.1854,-0.0243,0.3531,0.214,-0.4999,0.1587,0.1048,-0.306,0.4461,0.823,-0.1313,0.291,0.3002,-0.3696,-0.1089,-0.4139,0.0269,-0.3545,-0.3071
000093,-78.24341,1.0268,0.4724,1.4711,-0.4973,0.1555,-0.5645,-0.2811,-0.9794,-0.4662,1.4973,0.8771,-0.0742,-0.5263,-0.0449,-0.3069,0.1496,0.0806,-0.2343,0.1975,1.2731,1.0354,0.637,0.3348,-0.1871,0.6143,-1.1487,1.4043,-0.4543,1.1324,-0.6841,0.4807,0.1277,0.1181,-0.2473,-0.1541,-0.3626,0.7135,0.3856,0.7857,-1.8818,-0.8499,-0.58,0.8759,1.6667,0.1944,0.1225,-0.212,0.0335,-0.6259,1.4672,-1.6826,-0.3247,-1.0651,0.0781,0.6456,-1.3798,0.5054,-0.7667,-0.2791,-0.4006,0.5688,0.0164,-0.4402,0.8824,-0.489,-0.7101,-0.4742,-0.314,0.7745,-1.3113,0.0202,-0.54,0.2322,-1.3894,0.0933,-1.3402,-0.4302,0.6762,-0.4489,0.2428,0.6301,-0.2109,-0.5389,0.1981,0.8032,-0.4448,1.1119,-1.3059,0.4216,-0.9837,0.7528,0.2557,-0.3483,0.2041,0.0052,0.4692,0.3131,0.8037,-1.0096
000094,-78.47537,-0.0362,0.6104,-1.452,0.1379,-1.0743,0.3392,1.2149,0.3901,0.2669,-1.1879,-0.1638,0.4811,0.8004,0.2614,-0.3099,-0.1694,0.7881,0.5538,0.2471,-0.2653,-0.993,-0.3965,-0.3278,0.0356,-0.7271,0.2547,0.4239,-0.797,-0.9148,0.1319,-0.2642,-0.0951,0.3707,0.4316,0.6961,0.4502,-0.0757,0.7526,0.3097,0.5676,0.2188,-0.1824,0.0123,-0.9024,-0.528,0.5912,0.1319,0.2864,0.3777,-0.6481,-0.4647,0.1351,0.5736,-0.1695,0.7078,-1.3367,0.7552,0.9625,1.4294,-0.2138,0.0873,-0.2877,0.1084,0.2845,0.507,-0.3176,1.0364,0.518,-0.6829,-0.0062,-0.4641,0.5655,-1.0173,0.9564,0.2615,0.3027,0.1903,-0.7813,0.0691,0.0807,-0.3656,-0.511,0.2604,-0.0448,-0.1643,-0.3272,-0.198,-0.9509,-1.0501,0.5214,-0.4031,-0.3653,0.3296,-0.7192,-0.0469,-0.1042,-0.5376,-0.3608,0.6684
000095,-77.79597,-1.6174,0.1321,0.3792,0.4199,0.0808,-0.6474,-0.9399,-1.0132,1.2943,1.1359,-0.836,-0.2283,-1.3209,0.6793,0.6226,-1.0512,0.3394,0.3241,-0.7991,-0.7748,0.8451,-0.336,-0.2387,-0.5388,0.1334,-0.2176,-0.8444,-0.2451,-1.6337,0.6976,-0.1689,-0.2278,-0.2975,0.2281,0.4999,0.1893,-0.3498,0.4542,0.1482,0.2453,0.4601,-0.2066,0.1035,-0.0896,-0.0997,0.6119,0.5898,0.8444,0.4064,-1.0558,2.3274,0.3149,0.7663,-0.0244,-0.6156,0.1906,-2.0671,-0.5447,0.1462,0.5393,0.428,-0.3909,-0.2245,-1.1222,0.0675,0.6352,-0.3439,-0.4556,-0.7846,1.4338,0.2537,-0.2567,1.7674,-0.75,-1.024,1.9498,1.1766,-1.3437,0.5058,0.1651,-0.4103,-0.3877,0.031,0.2499,0.3104,0.7373,-1.2435,1.884,2.0891,-0.5869,-0.1445,-0.3167,0.6677,-0.8457,-0.0906,-0.1823,-1.0348,-0.8183,1.2653
000096,-77.66274,-0.727,-0.1353,0.8533,0.3705,0.2307,-0.7722,-1.9031,-1.5417,1.6711,2.362,-1.1518,-0.5539,-1.9356,0.7673,0.6603,-1.0694,0.1617,0.3732,-0.8229,-1.1712,1.2919,-0.2932,-0.1663,-0.5417,0.2365,0.0607,-0.6098,-0.1675,0.0209,0.2876,0.0031,-0.2354,-0.4972,-0.0139,0.1096,-0.114,-0.29,0.3384,0.1816,0.0425,0.3089,-0.2102,0.1435,0.5309,0.1059,0.5041,0.3376,0.4312,0.2335,-0.6587,2.241,0.423,0.5515,0.3919,-1.5993,0.7756,-2.0233,-0.6272,0.1034,0.3287,0.7181,-0.3211,-0.3192,-1.6994,-0.286,0.9299,-0.9539,-0.6323,-0.2636,1.8939,0.5733,-0.9321,2.3082,-1.2972,-1.0449,1.0237,0.875,-0.7739,0.5992,0.2806,-0.2908,-0.2846,-0.2158,0.2138,0.3568,1.1046,-1.6012,2.9614,1.3581,-0.6958,-0.0318,-0.189,0.6357,-0.7022,-0.0847,-0.1911,-1.0831,-0.4385,0.8328
000097,-78.77995,0.2167,-0.525,0.9579,0.1267,0.1612,-0.3611,0.4047,-1.0105,0.7624,1.4926,-0.6693,-0.6914,-0.3073,0.1653,0.1238,-0.7088,-0.3546,0.5682,-0.2723,-0.5666,0.8678,-0.3901,-0.2181,-0.1386,0.3837,0.5585,-0.1041,0.2046,3.054,-0.3225,0.1162,-0.2526,-0.4793,-0.4778,-1.4002,-0.4805,-0.1676,0.0109,0.075,-0.1775,-0.3017,-0.0215,0.0256,0.6219,0.2447,-0.6389,-0.1419,-0.3208,0.0035,-0.2491,0.1592,0.3409,-0.3219,0.8267,-0.7023,1.3782,-0.1383,-0.2343,0.5445,-0.8213,0.5801,-0.2086,-0.1761,-0.0249,0.0353,0.4536,-1.1115,-0.5812,0.1555,-0.0905,0.0779,-0.4404,0.7069,-0.6288,-0.8221,-0.0776,0.2386,1.0527,0.494,0.343,0.0295,-0.0806,-0.3483,-0.1378,-0.1263,0.7529,-0.7701,0.6018,-0.5651,0.1568,0.109,0.2654,0.228,0.5158,-0.007,-0.4552,-0.7288,0.1482,-0.0167
000098,-78.13095,0.852,-0.8153,-0.1798,-0.1253,-0.0784,1.3577,1.1205,0.2414,-1.9692,-1.187,0.026,-0.0769,0.7036,-0.1285,-0.2842,0.2469,-0.9758,0.1525,0.9755,0.4266,0.2563,-0.7322,-0.5554,0.5629,0.4182,0.4632,0.2998,0.2214,1.5478,-0.0782,0.0319,-0.2076,-0.143,0.0858,-0.2746,0.3294,0.0863,-0.6099,-0.0404,0.1457,-0.2567,0.4978,-0.3181,-0.0753,0.1308,-2.1477,-0.2343,-0.709,-0.4514,0.3038,-0.3969,-0.5592,-0.8684,-0.9513,0.7658,1.2831,0.4755,0.7065,0.8244,-1.4654,-0.0902,-0.1174,0.0963,1.6033,0.5453,0.1522,-0.4822,0.0586,0.2247,-2.6963,-0.5141,0.4177,-0.64,0.4963,-0.0213,-0.4456,-0.133,1.6635,-0.0999,-0.0636,0.9032,0.6519,-0.3357,-0.3091,-0.6206,0.1804,0.0845,-0.5192,-1.3284,0.65,0.0644,0.7194,-0.4278,2.5396,0.0564,-0.9417,-0.0469,0.417,-0.2693
000099,-77.37304,0.9525,-0.8769,-0.7208,-0.2357,-0.2341,2.8085,0.2718,0.6068,-3.451,-1.9983,0.369,0.1887,0.7754,-0.2012,-0.3474,0.9785,-0.9891,-0.7616,1.7292,0.2867,-0.6305,-0.4495,-0.327,0.558,0.3956,0.3068,0.5166,0.4964,0.0084,0.0776,-0.0607,-0.1296,0.1433,0.3162,0.4892,0.6765,0.1592,-1.0119,-0.1909,0.3378,0.4174,0.7279,-0.7072,-0.3211,-0.0125,-1.3494,-0.2262,-0.6862,-0.5576,0.462,-0.4449,-0.8228,-0.8152,-1.5743,0.8566,0.8007,0.6229,0.868,0.4052,-0.8737,-0.3021,-0.0577,0.0833,0.205,0.7994,0.0955,-0.2526,0.6836,0.2767,-1.3846,-0.4053,0.0047,-1.3961,0.9699,1.0067,-0.6286,-0.0812,0.7442,-0.4923,-0.4885,1.9184,1.4585,-0.5571,-0.1714,-0.6832,-0.0842,0.1711,-0.235,-0.9562,0.6101,0.018,0.677,-0.5044,1.407,-0.0496,-0.6152,0.3037,0.5283,-0.2705
000100,-76.58387,0.6984,-0.6691,-1.1002,-0.678,-0.358,2.5733,-1.1295,0.8332,-2.8743,-2.0472,0.6264,0.2188,0.7485,-0.314,-0.302,1.5005,-0.7841,-1.4899,2.1134,-0.2226,-1.6738,0.213,0.2461,0.3169,0.3225,0.2022,0.6589,1.2742,-1.7498,0.2628,-0.1451,-0.0115,0.4632,0.3667,0.7681,0.7741,0.1849,-1.1335,-0.2465,0.4324,0.9405,0.7364,-1.1298,-0.4112,-0.1397,-0.331,-0.2258,-0.5704,-0.3803,0.2813,-0.4189,-0.7485,-0.4095,-1.528,0.8067,0.278,0.7134,0.5245,-0.0141,-0.1194,-0.4342,-0.017,-0.0651,-1.3886,0.7753,0.2261,-0.0149,1.3226,0.2974,0.4049,-0.1606,-0.6762,-1.9843,1.2473,1.8713,-0.9227,0.0362,-0.2749,-0.6514,-0.8268,2.661,2.0265,-0.6564,0.0158,-0.6394,-0.4356,0.1711,0.2395,-0.0931,0.2516,-0.0302,0.4431,-0.3782,0.0801,-0.1324,-0.1268,0.6702,0.5995,-0.249
000101,-76.22412,0.253,-0.3384,-1.2899,-1.205,-0.4244,0.8585,-2.3455,1.165,-0.8779,-1.6607,0.8072,0.0778,0.6581,-0.4645,-0.1205,1.3069,-0.5166,-1.0614,1.4794,-0.3508,-1.4543,0.7058,0.6779,0.1185,0.1252,0.1716,0.5821,2.2383,-3.5075,0.5898,-0.1779,0.1541,0.7499,0.2624,0.7212,0.5668,0.1539,-0.8044,-0.0931,0.4294,0.9631,0.4661,-1.1744,-0.2999,-0.0262,0.2298,-0.1959,-0.4402,-0.057,-0.0842,-0.3316,-0.4671,0.1174,-1.0039,0.7348,-0.0877,0.7626,-0.0155,-0.2439,0.4964,-0.5304,0.0088,-0.284,-1.82,0.1986,0.3782,0.388,1.5748,0.2898,1.3313,-0.0126,-1.1366,-1.6352,1.0541,1.3035,-1.1068,0.183,-0.8843,-0.4301,-0.7937,2.0391,1.7294,-0.2737,0.1691,-0.5148,-0.8242,0.1353,0.6785,0.9102,-0.3316,-0.0813,0.1587,-0.1789,-0.5121,-0.1552,0.2382,1.0157,0.5414,-0.26
000102,-76.0391,-0.2862,-0.0372,-0.9791,-0.8722,-0.2017,-1.7262,0.1491,-0.4109,1.102,-1.2375,0.867,-0.0958,0.1481,-0.6255,0.9398,-0.1232,-0.194,0.1972,-0.3534,0.0876,-0.0654,0.9918,0.9028,0.0252,-1.1874,-0.0162,-0.4991,0.9417,-1.8122,0.6134,0.0048,0.4938,0.8198,-0.5209,0.0381,-1.3305,-0.2928,0.0228,-0.0511,-0.0236,0.8386,-0.26,0.4672,0.0081,0.9139,0.5079,0.134,-0.0587,0.4148,-0.5732,-0.2048,0.6651,1.0936,1.3967,0.6793,-0.3172,0.7222,-0.5044,-0.41,1.0992,-0.5511,0.237,-0.4964,-0.463,-0.4857,-0.3737,0.957,0.8516,0.0024,0.7875,-0.3365,-0.5981,-0.3046,0.2569,-0.608,-0.6087,0.5634,-0.6622,0.1619,-0.2078,-0.9786,-0.061,0.3516,0.989,-0.2018,-1.1312,0.2208,0.5103,0.4689,-0.2002,-0.1471,-0.4271,0.1182,-0.7607,-0.1571,0.5069,1.139,0.1463,-0.4587
000103,-75.24382,-0.2649,0.0543,-0.6532,-0.2969,0.0265,-2.6145,1.7058,-1.2512,1.7428,-1.133,0.6179,-0.0933,-0.1893,-0.5338,1.6724,-0.767,-0.3192,0.2306,-0.7016,0.2802,0.1096,1.0146,0.9283,0.0463,-2.1299,-0.3267,-1.1718,0.2219,-0.0703,0.0143,0.2435,0.5466,0.5236,-0.858,-0.3268,-2.2144,-0.5972,0.1645,-0.3505,-0.364,0.9428,-0.4411,1.563,0.0569,1.2585,0.5068,0.412,0.231,0.516,-0.6965,-0.1493,1.1241,1.0674,2.5532,0.6469,-0.1999,0.5779,-0.5057,-0.4112,1.1711,-0.453,0.5281,-0.3448,0.079,-0.4529,-0.7354,0.79,0.2971,-0.3092,0.3553,-0.4289,-0.058,-0.0094,-0.0597,-0.8544,-0.1839,0.6105,-0.2426,0.3997,0.0764,-2.1758,-0.7397,0.2834,1.652,0.0031,-0.9357,0.4862,0.0776,-0.0072,0.1315,-0.177,-0.645,0.1754,-0.7851,-0.21,0.3809,0.9406,-0.0178,-0.5289
000104,-74.86591,-0.1532,0.1314,-0.3392,-0.0398,0.1641,-2.5799,1.9246,-1.3287,1.8427,-0.798,0.2325,-0.0405,-0.223,-0.2641,1.6292,-1.1556,-0.4784,0.151,-0.755,0.4617,0.1969,0.9956,0.9267,0.082,-2.1378,-0.6763,-1.4232,-0.1067,1.181,-0.6833,0.4888,0.3901,0.1211,-0.5735,-0.152,-1.4046,-0.6278,0.2364,-0.3869,-0.3318,0.4826,-0.3339,1.7204,0.35,1.1233,0.4216,0.5417,0.4696,0.5565,-0.7346,-0.1141,0.8894,0.0816,2.1533,0.552,0.1671,0.2881,-0.4603,-0.3924,1.1894,-0.3465,0.7782,-0.1162,0.3039,-0.3885,-0.8822,0.4368,-0.1596,-0.6968,0.161,-0.3697,0.4499,0.1356,-0.3759,-0.8825,0.1123,0.4971,0.0435,0.341,0.2582,-2.1897,-0.8856,0.1915,1.4377,0.2972,-0.6867,0.8907,-0.4484,0.0635,0.1312,-0.2036,-0.7767,0.1996,-0.7896,-0.2888,0.167,0.6869,-0.0843,-0.511
000105,-74.68054,0.0607,0.0762,0.1363,0.1681,0.2062,-0.1179,0.648,-0.2771,0.0831,1.2951,-0.9445,0.5984,0.0303,0.3683,-0.0435,-1.1227,-0.2169,0.239,-0.3622,0.926,0.4505,0.4633,0.467,0.1424,-0.0636,-0.5058,-0.6907,-0.5911,1.5114,-1.4281,0.9733,-0.2327,-0.7738,0.1881,0.5947,0.7479,-0.0147,0.5507,0.4622,0.069,-1.1919,0.2475,0.1943,1.0431,0.1255,-0.2331,-0.0459,0.6174,0.4578,-0.632,-0.0722,-0.1938,-1.5745,0.3084,-0.7421,1.6335,-0.8395,-0.3813,-0.4391,1.0938,-0.4263,0.6741,0.1077,0.4524,-0.3756,-0.8399,-0.1663,-0.5844,-1.2151,0.0813,-0.1739,1.1324,0.3368,-0.5702,-0.8987,0.2654,0.0664,0.0451,-0.2036,0.1598,-0.5328,-0.2489,0.3648,-0.2983,0.9644,-0.2182,1.614,-1.119,0.6519,-0.2169,-0.2581,-0.8544,0.2297,-0.7507,-0.4201,-0.1232,0.2414,-0.0531,-0.2942
000106,-74.04658,0.1746,-0.1129,0.3034,1.0057,0.5067,1.9486,0.3881,0.4815,-1.7798,2.4919,-1.6676,1.0129,-0.1182,0.5509,-0.443,-0.7923,0.1988,0.4143,-0.2368,1.0449,0.4349,-0.6,-0.4212,0.0464,0.6721,-0.1725,-0.3242,-0.9842,0.3527,-1.0302,1.2016,-0.4534,-1.1498,0.3259,0.7551,1.0774,0.2094,0.647,0.7727,0.1527,-1.1805,0.1922,-0.3515,0.848,-0.3083,-0.6512,-0.4042,0.6344,0.2922,-0.4459,-0.041,-0.4849,-1.0772,-0.5338,-1.784,2.0293,-1.248,-0.4014,-0.504,0.9471,-0.5511,0.3858,0.1052,0.5121,-0.3999,-0.798,-0.217,-0.4894,-0.8961,-0.0804,-0.2127,0.9969,0.5073,-0.2338,-0.9115,0.2866,-0.2068,-0.0821,-0.2976,0.1058,-0.1656,0.0706,0.4671,-0.5817,0.9781,0.1925,1.4063,-0.8955,0.6946,0.0774,-0.2467,-0.8005,0.2702,-0.6807,-0.4536,-0.1627,0.1084,-0.0187,-0.1759
000107,-73.40962,0.3329,-0.407,0.3864,2.2197,1.1419,4.1011,0.4469,1.1066,-3.5682,1.8392,-1.3587,0.5765,-0.3207,0.6355,-0.5425,-0.2615,0.7294,0.7046,-0.3629,0.8886,0.2309,-2.0402,-1.5964,-0.306,1.0414,0.0373,-0.118,-1.4408,-0.6994,-0.6542,1.1786,-0.5308,-1.137,0.3795,0.7935,1.1826,0.3039,0.6698,0.8778,0.2797,-0.6933,-0.1091,-0.6816,0.5146,-0.6304,-0.7505,-0.6055,0.4236,0.0449,-0.1463,0.0161,-0.4076,-0.3282,-0.944,-1.3659,1.1381,-0.7007,-0.4716,-0.5825,0.7058,-0.6028,0.1289,0.0955,0.5366,-0.4405,-0.7964,-0.1133,-0.2489,-0.2309,-0.4006,-0.2828,0.6682,0.6813,0.1763,-0.9108,0.3884,-0.4762,-0.1773,-0.2696,0.0546,-0.0904,0.309,0.4971,-0.5561,0.685,0.4392,0.8736,-0.4933,0.5206,0.5559,-0.1603,-0.6516,0.3079,-0.5307,-0.4551,-0.1534,0.0372,0.0333,-0.089
000108,-73.71035,0.566,-0.9138,0.3279,0.9414,0.6138,1.3315,0.1846,0.363,-0.4945,-0.3708,-0.0507,-0.7579,-0.2267,0.6656,-0.5063,1.1173,2.0373,1.4839,-0.6865,0.1425,-0.1091,-0.4407,-0.2526,-0.3113,1.2048,0.0983,0.0029,-1.2633,-0.7916,-0.2399,0.4835,-0.3523,-0.3928,0.2941,0.4916,1.0216,0.1207,0.5195,0.5114,0.2183,-0.0648,-0.4327,-0.6555,0.0935,-0.7056,-0.0792,-0.7385,-0.4062,-0.3615,0.3742,0.1703,0.0356,0.6179,-0.9376,-0.0274,-0.8231,0.6455,-0.6174,-0.5632,-0.1477,-0.2899,-0.111,0.2041,0.429,-0.5184,-0.8679,0.0449,0.2029,1.0772,-1.1636,-0.1656,0.439,0.5005,0.5236,-0.7222,0.6475,-0.8048,-0.054,-0.1024,-0.2724,-0.254,0.2319,0.4358,-0.4383,-0.9806,-0.7423,-0.2872,-0.0344,-0.0617,0.8785,0.2726,-0.0745,0.1186,0.0351,-0.3155,-0.0448,-0.0133,0.4068,-0.0877
000109,-73.60898,0.4431,-0.8594,0.296,-0.0572,0.0039,-0.0706,0.1641,0.0273,0.9101,-0.5451,0.299,-0.874,-0.0133,0.677,-0.4873,0.9474,1.6994,1.3462,-0.623,-0.3707,-0.0994,0.5847,0.5677,-0.1115,1.1452,0.1384,0.064,-0.6758,0.0074,0.1352,0.0204,-0.1691,-0.1563,0.0368,-0.2138,0.6714,-0.2369,0.346,0.0499,-0.0776,0.0149,-0.4086,-0.3848,-0.1515,-0.5024,0.262,-0.753,-0.6645,-0.2937,0.2986,0.1844,0.1505,0.8109,-0.864,0.1092,-1.0353,0.804,-0.5444,-0.3089,-0.7587,0.1562,-0.0572,0.35,0.326,-0.4898,-0.8171,-0.0296,0.2812,1.4373,-1.2746,-0.0337,0.4984,0.253,0.3491,-0.2404,0.4454,-0.8605,0.3378,-0.1109,-0.6121,-0.302,-0.0442,0.4571,-0.4768,-1.1137,-0.7776,-0.4247,0.0338,-0.5357,0.6476,0.5432,0.3559,-0.2597,0.3275,-0.0605,0.1098,0.0403,0.963,-0.2798
000110,-72.68306,0.1747,-0.5944,0.304,-0.9896,-0.3772,-1.2452,0.2106,-0.3494,1.7442,-0.0625,0.9422,-0.7497,0.1579,0.6902,-0.4504,0.0371,0.2547,0.5746,-0.3588,-1.1711,0.1321,1.0064,0.8919,-0.0385,0.9677,0.3564,0.2486,0.3114,1.7396,0.9163,-0.6738,0.0577,-0.0953,-0.5788,-1.9953,-0.1349,-0.7706,0.1202,-0.4893,-0.5815,0.044,-0.3257,-0.131,-0.6417,-0.27,0.5054,-0.7507,-0.7904,-0.0466,-0.0104,0.1434,0.2005,0.8883,-0.7857,0.1399,-1.0862,0.8193,-0.2029,0.3158,-1.4625,0.9303,0.2591,0.53,0.1449,-0.3161,-0.4633,-0.0934,0.2459,1.3452,-0.7891,0.0565,0.4492,0.2233,-0.3365,1.0211,-0.1182,-0.874,1.1486,-0.3688,-1.0776,-0.1104,-0.335,0.5093,-0.5432,-0.465,0.1265,-0.3996,-0.0068,-1.2902,0.1977,0.6539,0.8153,-0.8396,0.6145,0.4721,0.449,0.2428,2.0685,-0.7918
000111,-69.53794,-0.1395,-0.2443,0.3294,-2.7519,-0.5477,-3.421,-0.5592,-1.2911,2.0505,0.8837,2.5498,-0.6123,0.241,0.6613,-0.3535,-0.9177,-1.9509,-1.1038,0.1607,-2.5702,0.9226,1.1037,0.968,-0.0513,0.5153,1.0567,0.7476,1.8042,3.5909,1.8053,-2.2825,0.2532,-0.2142,-1.3474,-4.4885,-1.1289,-1.2065,-0.0227,-0.7459,-1.1688,0.0939,-0.2161,-0.1069,-1.7442,-0.1751,0.6537,-0.7469,-0.8361,0.275,-0.4229,0.0423,0.2125,0.8919,-0.7233,0.1404,-1.0714,0.7976,0.4371,1.4273,-2.1199,2.0612,1.082,0.5377,-0.49,0.2258,1.0061,0.2381,0.1879,0.3872,1.2509,0.2864,-0.1552,1.1122,-2.213,4.0351,-0.7576,-0.7823,2.3565,-1.1744,-1.655,1.0572,-0.5792,0.57,-0.5932,0.39,1.4602,-1.0074,-0.1935,-2.4577,-0.4203,0.421,1.1604,-1.4077,1.0343,1.558,1.1201,0.7184,4.1713,-1.9375
000112,-64.29298,-0.3847,0.0316,0.348,-3.7025,-1.5044,-5.4765,-4.5404,-1.3862,1.534,1.1245,4.7867,-0.572,0.2999,0.5924,-0.267,-1.0198,-4.3567,-5.273,0.7511,-4.2178,2.2933,1.0871,0.9575,-0.08,-0.3844,2.7204,1.8292,4.0183,-1.0658,0.8782,-5.1754,0.2169,-0.3341,-0.74,-2.6333,-0.2282,-1.126,0.1016,-0.394,-1.1392,0.1528,-0.1562,-0.6802,-3.9275,-0.6122,0.6581,-0.7103,-0.8237,0.5377,-0.7614,-0.0677,0.1523,0.8617,-0.7957,0.136,-1.0542,0.7642,0.6323,1.9498,-1.7757,2.5326,1.6511,-0.03,-3.0863,1.1507,5.7198,1.4202,0.273,-1.5508,6.5374,1.2861,-2.8461,1.8978,-4.2782,6.5332,-0.7298,-0.4879,2.5739,-2.3606,-1.1648,4.9794,-0.743,0.6231,-0.6181,1.6336,2.9611,-2.1987,-0.2027,-3.0117,-0.7326,0.1071,1.0604,-1.3983,1.4633,2.69,1.9028,0.976,6.4625,-3.1494
000113,-88.46364,-0.0064,-0.0608,-0.025,0.0133,0.02,-0.0152,-0.0011,-0.0013,0.007,-0.0439,-0.031,0.0182,-0.0057,0.0211,-0.0124,-0.0026,-0.0092,-0.0177,0.0173,0.0424,0.0314,0.0072,-0.0258,0.0047,-0.0256,0.0064,-0.023,0.0104,0.0311,-0.003,-0.0389,0.02,0.0015,-0.01,0.0516,-0.0067,0.0248,-0.0099,-0.0271,0.0102,-0.019,0.027,-0.0208,0.0111,-0.0122,-0.0286,0.0026,0.0405,0.0708,0.0177,0.0367,-0.0237,0.0181,0.0261,0.027,0.0001,-0.0022,0.0063,-0.0321,-0.0177,0.0158,0.0022,-0.0012,0.023,-0.0288,-0.0047,0.0106,-0.0354,0.0073,-0.0128,0.0285,0.0273,0.0149,-0.007,-0.0178,0.0058,-0.0385,0.0325,0.0023,0.0427,-0.06,0.0138,-0.0559,-0.0207,-0.0047,0.0123,-0.006,-0.0066,-0.0314,-0.0052,0.0148,-0.0222,0.0305,0.0155,0.0739,0.0109,-0.0913,0.0209,-0.0487
000114,-88.35601,-0.0657,0.0224,-0.0174,-0.1029,0.2136,0.0934,-0.0743,0.0538,0.0739,0.1782,0.0375,-0.1143,0.0614,-0.0414,0.0364,0.0582,0.2244,0.1443,0.0573,0.0647,-0.1506,-0.1172,0.056,-0.0416,-0.0084,0.0091,0.1331,0.0443,-0.0994,0.0879,0.0707,-0.1446,-0.008,0.0769,-0.2069,0.0829,0.1435,0.1873,0.1073,-0.0866,-0.0206,0.0879,0.025,-0.0994,-0.0255,0.1062,-0.0716,-0.2356,-0.2112,0.1085,-0.0966,0.0088,-0.1211,-0.0321,-0.1007,-0.115,0.0676,-0.0116,-0.0137,0.0581,0.0924,-0.1271,-0.0126,-0.0086,0.246,-0.1691,-0.0301,-0.1425,-0.0771,0.0453,0.113,0.1168,0.0775,0.022,0.0998,0.3052,-0.0932,-0.2092,-0.2431,0.068,0.0438,-0.0507,0.118,0.4322,-0.1258,-0.2281,0.0033,0.0335,-0.0005,-0.0255,0.0353,0.0826,-0.1364,-0.168,-0.0875,-0.1536,-0.0567,-0.012,-0.1877
000115,-88.24934,-0.0603,0.1954,0.0095,0.2746,-0.2495,-0.0732,-0.1173,0.0659,-0.0276,0.0078,-0.0773,0.0585,0.0916,-0.1106,0.1206,0.2725,-0.0025,0.198,0.0082,-0.0005,-0.2113,0.0527,-0.2724,0.0506,0.1174,-0.0001,-0.1408,-0.1704,0.2503,0.1595,-0.1249,0.0501,-0.067,0.0141,0.0091,-0.0374,-0.1955,-0.0043,-0.228,-0.0129,-0.0044,-0.1098,0.2272,-0.231,-0.0894,-0.2078,-0.2156,-0.0385,0.0955,0.0739,0.0947,0.0659,-0.046,0.0586,-0.1388,0.2172,-0.0529,-0.0202,0.1454,-0.1375,-0.1275,0.3447,0.0531,-0.0114,-0.3688,0.1534,-0.1876,-0.1175,0.0162,0.0824,0.1407,0.2922,-0.0925,0.154,-0.2531,0.1583,0.0631,-0.4917,0.0189,-0.0496,0.0661,-0.2416,-0.1078,0.0785,0.2916,-0.0363,0.1086,0.1307,0.0438,0.1476,0.0588,0.121,0.0999,-0.2853,-0.0605,-0.0517,-0.0344,0.0948,0.2164
000116,-88.14445,-0.1199,-0.162,-0.2274,-0.0092,-0.0815,0.0682,0.0551,0.0332,0.1258,-0.1263,0.4112,0.0052,0.2203,0.4816,0.2627,-0.0035,-0.3177,0.0866,-0.0552,-0.4385,0.3515,0.0675,0.1954,-0.1799,0.1201,0.1214,-0.0487,0.0351,0.339,-0.4597,-0.2555,-0.3085,0.1486,0.1159,0.0969,-0.0866,-0.0167,-0.0584,0.0387,0.2794,0.0016,-0.2961,0.1139,-0.104,-0.1761,0.1418,-0.313,0.1143,-0.071,0.127,-0.099,-0.1246,0.2526,0.1078,-0.0876,-0.2736,-0.0496,-0.1449,0.1241,-0.1194,0.4028,-0.4346,-0.1256,-0.1368,0.2869,-0.0012,0.179,0.1151,0.1422,-0.1883,-0.2539,-0.0946,-0.165,0.2118,0.0042,-0.0042,-0.0263,-0.1777,0.1438,0.0666,-0.1855,-0.3433,0.3025,0.1782,-0.317,0.0218,0.1989,-0.1463,-0.1197,0.0663,0.2159,-0.0182,0.0543,-0.0978,-0.2341,-0.0741,0.3053,-0.0494,0.4575
